,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
226,0-312,313-364,0,SARIMAX,0.15841389878770157,0.040953340675243664,0.202369317524282,0.6541815641024203,1.3371401355648764
227,0-312,313-364,0,RF,0.14150916535537733,0.03173580901968791,0.17814547151047064,0.5758752592348859,1.194450651079182
228,0-312,313-364,0,XGB,0.14261397329130135,0.03230380266013552,0.1797325865282518,0.5810057869129167,1.2037761145929256
229,0-312,313-364,0,ENet,0.16054384178230266,0.034877548050510604,0.18675531598996212,0.6037075492143019,1.3551185597204687
230,0-312,313-364,1,SNaive,0.1269371852752214,0.026386493774882537,0.16243920024083638,0.5117458217341617,1.0
231,0-312,313-364,1,SARIMAX,0.18431731329551837,0.05270905248121281,0.229584521432114,0.7232793525425479,1.4520356103366172
232,0-312,313-364,1,RF,0.14742247957160848,0.035196900682359554,0.18760837050185036,0.5910383674897004,1.1613813497752568
233,0-312,313-364,1,XGB,0.14728043864772727,0.03524288668270488,0.18773088899460547,0.5914243477620708,1.1602623638486882
234,0-312,313-364,1,ENet,0.16797012607575748,0.03966367172534354,0.19915740439497484,0.6274222565454831,1.323253904768486
235,0-312,313-364,2,SNaive,0.12407210453203685,0.02725413354629539,0.16508825986815473,0.502581733453085,1.0
236,0-312,313-364,2,SARIMAX,0.2922393410316186,0.10461378557332127,0.32344054410868356,0.9846569917023388,2.355399242511914
237,0-312,313-364,2,RF,0.15556039554028636,0.03992103768906955,0.19980249670379385,0.6082630298595649,1.2537902546830653
238,0-312,313-364,2,XGB,0.15389502638044364,0.03990011998669209,0.19975014389654913,0.6081036510846163,1.2403676633107015
239,0-312,313-364,2,ENet,0.1751192015331469,0.04380295650099038,0.20929155859945803,0.6371507846894676,1.4114308949110241
240,0-312,313-364,3,SNaive,0.1303231897898941,0.030139715986303897,0.1736079375671052,0.5130921273092244,1.0
241,0-312,313-364,3,SARIMAX,0.2704047379685001,0.09463000075349251,0.3076198965500972,0.9091597385201556,2.07487814259645
242,0-312,313-364,3,RF,0.1628806333859889,0.043727759868252496,0.20911183579188553,0.618022644445754,1.2498208004928641
243,0-312,313-364,3,XGB,0.16076739240171883,0.04398267316973432,0.2097204643560907,0.6198214246693167,1.2336054132875862
244,0-312,313-364,3,ENet,0.18365511864468836,0.048231627551882254,0.21961700196451606,0.6490702920060417,1.4092282343670035
245,0-312,313-364,4,SNaive,0.1336006685188401,0.0322138844436052,0.17948226776928466,0.5307769655578082,1.0
246,0-312,313-364,4,SARIMAX,0.25484439994716346,0.08632648196092713,0.2938136857958239,0.8688854811358184,1.9075084187264066
247,0-312,313-364,4,RF,0.17102150711803984,0.04568749176962269,0.21374632574531588,0.6321049292962237,1.2800946957381636
248,0-312,313-364,4,XGB,0.17167538554860623,0.04645040471329828,0.21552355953189498,0.6373606839067006,1.2849889708777686
249,0-312,313-364,4,ENet,0.18307251200648855,0.04808923028574714,0.21929256778501896,0.6485066471743758,1.3702963767780252
250,0-312,313-364,5,SNaive,0.15065006945650286,0.04002780838520686,0.20006950888430466,0.571164928868848,1.0
251,0-312,313-364,5,SARIMAX,0.22215671474121226,0.07971230485200022,0.28233367643977614,0.8060153449682194,1.4746539151470852
252,0-312,313-364,5,RF,0.18518514465968353,0.055141340827599056,0.2348219342983084,0.6703772811173246,1.2292403536737297
253,0-312,313-364,5,XGB,0.1846470821000032,0.05554017817538092,0.23566963778853847,0.6727973325604415,1.2256687485518636
254,0-312,313-364,5,ENet,0.1946745772833964,0.05752521467312129,0.23984414663093467,0.6847148559218269,1.2922302524367884
255,0-312,313-364,6,SNaive,0.16356463795797882,0.0494288055779412,0.22232589947628953,0.6109296259253926,1.0
256,0-312,313-364,6,SARIMAX,0.2467960518223406,0.09829098537182715,0.3135139317029263,0.8615053372946976,1.5088594631667553
257,0-312,313-364,6,RF,0.19186237094020914,0.06517324873562366,0.2552905183034099,0.7015131445179872,1.1730064232435147
258,0-312,313-364,6,XGB,0.19085227893699394,0.06481080926391426,0.2545796717413122,0.6995598083331537,1.1668309319158923
259,0-312,313-364,6,ENet,0.20782055188517268,0.06929325566850762,0.26323612151167175,0.7233468778221572,1.2705714051625485
260,0-312,313-364,7,SNaive,0.17125911616600104,0.05525514589834265,0.23506413145850782,0.6158499119748865,1.0
261,0-312,313-364,7,SARIMAX,0.38119419690271006,0.18284479644722304,0.42760355055497734,1.1202883542269182,2.2258330267991076
262,0-312,313-364,7,RF,0.2067456839425555,0.07898406337057241,0.28104103502971306,0.7363058566633366,1.2072098033143965
263,0-312,313-364,7,XGB,0.2033056936165818,0.07851880214729093,0.2802120663841779,0.7341340226867313,1.1871233378287325
264,0-312,313-364,7,ENet,0.2191099727499727,0.07958536243819571,0.2821087776695289,0.7391032601066538,1.2794061866907567
265,0-312,313-364,8,SNaive,0.18671861434276785,0.06280170413411221,0.2506026818174782,0.6376938917287484,1.0
266,0-312,313-364,8,SARIMAX,0.26475439508283066,0.12218849538325935,0.34955471014314676,0.889491293016766,1.4179325184837168
267,0-312,313-364,8,RF,0.22365207461736428,0.08814404817391114,0.29689063335496313,0.7554801170876175,1.197802776143122
268,0-312,313-364,8,XGB,0.22470192438051984,0.08835019375382697,0.29723760487836487,0.7563630350974027,1.2034254065747527
269,0-312,313-364,8,ENet,0.22989031059594453,0.08813482546544672,0.2968751007838932,0.7554405922684004,1.2312125997996346
270,0-364,365-389,0,SNaive,0.5579909706546275,0.35552945492715876,0.59626290755602,0.7574252108944108,1.0
271,0-364,365-389,0,SARIMAX,0.3993905101482367,0.18715654366075413,0.4326159308910782,0.5495465314697128,0.7157651846582339
272,0-364,365-389,0,RF,0.5874650728281299,0.37860147811253264,0.6153060036376474,0.7816154143817108,1.052821826379957
273,0-364,365-389,0,XGB,0.588801407422492,0.38018821392398167,0.6165940430493808,0.7832515945141816,1.0552167299978314
274,0-364,365-389,0,ENet,0.5935753724994034,0.38443754449530204,0.6200302770795165,0.7876165990314441,1.0637723614112047
275,0-364,365-389,1,SNaive,0.5562866817155756,0.3542252412751148,0.595168246191877,0.7568485153876007,1.0
276,0-364,365-389,1,SARIMAX,0.30244267322661494,0.11240701551368346,0.3352715548830283,0.4263496585856258,0.5436813124734329
277,0-364,365-389,1,RF,0.589297676649945,0.3827825197030497,0.6186942053252558,0.7867654125962376,1.0593416956030015
278,0-364,365-389,1,XGB,0.5947124005050207,0.3877050901475246,0.6226596904790968,0.791808140548677,1.0690753887383049
279,0-364,365-389,1,ENet,0.5920651756453714,0.38157143120365605,0.6177146843030819,0.7855198000553019,1.0643166466244631
280,0-364,365-389,2,SNaive,0.557765237020316,0.35067016901996956,0.5921741036384228,0.7516277803902967,1.0
281,0-364,365-389,2,SARIMAX,0.3501804507667283,0.14157385297124692,0.3762630103680761,0.47757868773439266,0.6278276728708594
282,0-364,365-389,2,RF,0.5745436791053592,0.3686236571790184,0.6071438521298049,0.7706284066629523,1.0300815486004054
283,0-364,365-389,2,XGB,0.5794556150768735,0.37354300537798174,0.6111816467941276,0.7757534511770057,1.0388880063096644
284,0-364,365-389,2,ENet,0.5911254269428268,0.38145571104999937,0.6176210092362463,0.7839267293898835,1.0598104501828172
285,0-364,365-389,3,SNaive,0.5667494356659142,0.36611433051888165,0.6050738223711893,0.7667268401328287,1.0
286,0-364,365-389,3,SARIMAX,0.32734694181866675,0.12112335421922314,0.34802780667530453,0.4410077756211668,0.5775867097847985
287,0-364,365-389,3,RF,0.5901315540868698,0.38880578894043877,0.6235429327162956,0.7901302036422166,1.0412565358684165
288,0-364,365-389,3,XGB,0.5951979364828116,0.39711926432754097,0.6301739952803043,0.7985328372688066,1.0501959049742524
289,0-364,365-389,3,ENet,0.5908780083212382,0.3818090894606452,0.6179070233139005,0.7829885907553145,1.0425736156701657
290,0-364,365-389,4,SNaive,0.5857562076749435,0.3655538818032194,0.6046105207513507,0.7410836718854749,1.0
291,0-364,365-389,4,SARIMAX,0.6964937198401607,0.5021624672507122,0.7086342267000036,0.8685876886395373,1.1890505140436674
292,0-364,365-389,4,RF,0.6129993306358914,0.405453639714215,0.6367524163395181,0.7804806608333973,1.0465093200959572
293,0-364,365-389,4,XGB,0.6204212082791275,0.4161304688059392,0.6450817535831712,0.7906901024772973,1.0591799116253169
294,0-364,365-389,4,ENet,0.6139914128527099,0.3980819442825952,0.6309373536909946,0.7733530177774073,1.0482029977792997
295,0-364,365-389,5,SNaive,0.5858916478555305,0.3757192648115404,0.6129594316196957,0.7511923984937622,1.0
296,0-364,365-389,5,SARIMAX,0.2544698644476165,0.08744664505788415,0.2957137890898633,0.36240236961051625,0.4343292234648203
297,0-364,365-389,5,RF,0.5991365870817732,0.3845315291987151,0.6201060628624067,0.759950718844877,1.0226064653331748
298,0-364,365-389,5,XGB,0.607024139251989,0.3949045857377338,0.6284143424029514,0.7701326593020567,1.0360689412006592
299,0-364,365-389,5,ENet,0.6115755757435802,0.3959291640163159,0.6292290235012336,0.7711310650963994,1.0438373340566598
300,0-364,365-389,6,SNaive,0.5748758465011287,0.35957451375548416,0.5996453232999355,0.7449323562026681,1.0
301,0-364,365-389,6,SARIMAX,0.18238498122423583,0.04876292448199137,0.22082328790684955,0.27432618211647325,0.31725977414825646
302,0-364,365-389,6,RF,0.5935384217354118,0.3855561248899733,0.6209316587918298,0.7713761212697157,1.0324636621069911
303,0-364,365-389,6,XGB,0.602636305851269,0.39673715034219653,0.6298707409796049,0.7824810382893017,1.0482894863631844
304,0-364,365-389,6,ENet,0.5981176432339412,0.3800039405046129,0.6164445964599032,0.7658018963312876,1.0404292455045194
305,0-364,365-389,7,SNaive,0.5576975169300225,0.3360215020203924,0.5796736168055197,0.7358245572791348,1.0
306,0-364,365-389,7,SARIMAX,0.188362535115337,0.051213104887228474,0.22630312611015446,0.28726406162583007,0.33775035641582735
307,0-364,365-389,7,RF,0.5741720557185434,0.35895637798686425,0.5991296837804518,0.7605216479404573,1.0295402763835293
308,0-364,365-389,7,XGB,0.5801667605027657,0.36647746813722243,0.6053738251173587,0.7684478194990972,1.0402893018000698
309,0-364,365-389,7,ENet,0.5790569035547126,0.35953645938125744,0.5996135917249187,0.7611359097227399,1.0382992320680715
310,0-364,365-389,8,SNaive,0.532607223476298,0.3359127912753695,0.5795798402941302,0.7599078631159442,1.0
311,0-364,365-389,8,SARIMAX,0.22356115639093055,0.06923851000707695,0.26313211511914875,0.34500192970117016,0.4197486375264669
312,0-364,365-389,8,RF,0.5445532707907715,0.32868519104987776,0.5733107281831361,0.7516882059493282,1.022429375321841
313,0-364,365-389,8,XGB,0.5470877562056277,0.33253621257024935,0.5766595291593206,0.7560789387127753,1.0271880141519976
314,0-364,365-389,8,ENet,0.5523175325756252,0.3397167487249838,0.5828522529123343,0.7641984403704448,1.037007213253097
