,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
67,0-104,105-156,4,RF,0.03925417644942468,0.0022464144458363396,0.0473963547737201,0.34089934429482194,0.8922678342279518
68,0-104,105-156,4,XGB,0.03850590072690192,0.0021883026866970916,0.046779297629369034,0.3364611469501952,0.8752591381163174
69,0-104,105-156,4,ENet,0.04062293646903822,0.0022925296352184835,0.04788036795199556,0.34438061993072056,0.9233804609277353
70,0-104,105-156,5,SNaive,0.043862543475791486,0.002988206022036539,0.054664485930414994,0.3911326453508379,1.0
71,0-104,105-156,5,SARIMAX,0.0773903271103774,0.0076983574786477675,0.08774028424075093,0.6277949731861462,1.7643830242788014
72,0-104,105-156,5,RF,0.039792767870303516,0.002387095097488825,0.048857907215606615,0.34958569847106824,0.9072152391770406
73,0-104,105-156,5,XGB,0.039630697875679216,0.0023751687732531143,0.04873570327032446,0.34871131080278644,0.9035202871341034
74,0-104,105-156,5,ENet,0.041759053126045595,0.0023657436873097,0.04863891124716609,0.34801874927179566,0.9520435847294891
75,0-104,105-156,6,SNaive,0.043946384815522016,0.0032284190457206024,0.056819178502690464,0.40130013418251226,1.0
76,0-104,105-156,6,SARIMAX,0.0794215014565281,0.008006040857477314,0.08947648214741857,0.6319507820803498,1.8072362900821854
77,0-104,105-156,6,RF,0.043008712934343635,0.002741504622739107,0.05235937951063885,0.3698016510804977,0.9786632760552537
78,0-104,105-156,6,XGB,0.04258565715441143,0.002741492642221922,0.05235926510391377,0.3698008430534312,0.9690366416527173
79,0-104,105-156,6,ENet,0.04333972639647347,0.002515866807794968,0.050158417118116555,0.35425678530233373,0.9861954874878747
80,0-104,105-156,7,SNaive,0.048396737219604816,0.0036690983784928447,0.06057308295351034,0.4202708736884021,1.0
81,0-104,105-156,7,SARIMAX,0.10331483499222484,0.012270335615889253,0.11077154695989964,0.7685601021229674,2.1347479381393812
82,0-104,105-156,7,RF,0.041770532599145344,0.0025032256269182135,0.05003224587122003,0.3471359663339048,0.8630857160805606
83,0-104,105-156,7,XGB,0.042902358945936664,0.0026904737786389095,0.05186977712154651,0.3598852078509192,0.8864721345007849
84,0-104,105-156,7,ENet,0.04471123419861204,0.0026854200105558695,0.051821038300634906,0.3595470459834973,0.9238481097543941
85,0-104,105-156,8,SNaive,0.05022772389694548,0.00397605587979507,0.0630559741800495,0.434416408525901,1.0
86,0-104,105-156,8,SARIMAX,0.07456452805717456,0.0074329410353569875,0.08621450594509597,0.5939642757490442,1.484529305173414
87,0-104,105-156,8,RF,0.04049009388403593,0.0023207299203638608,0.048173954792645586,0.33188855929422073,0.8061303746733838
88,0-104,105-156,8,XGB,0.04154543903559193,0.002466409989271676,0.04966296395979278,0.34214690551859617,0.8271415826214346
89,0-104,105-156,8,ENet,0.04557777501311711,0.0027451536577652305,0.05239421397220528,0.3609635178476776,0.9074226637589854
90,0-156,157-208,0,SNaive,0.0583697998085172,0.004623008783586034,0.06799271125338388,0.5196744910254706,1.0
91,0-156,157-208,0,SARIMAX,0.040544935642345806,0.0029482951446278805,0.054298205721993065,0.415006136716878,0.6946218040040215
92,0-156,157-208,0,RF,0.03827297585405502,0.002580384352131442,0.050797483718501665,0.38824979928231923,0.655698254570171
93,0-156,157-208,0,XGB,0.039089348800048954,0.002645354739503109,0.051433012156620855,0.39310720107618236,0.6696844760181123
94,0-156,157-208,0,ENet,0.03828496441533333,0.002704540646546711,0.052005198264661115,0.39748047166631295,0.6559036443662235
95,0-156,157-208,1,SNaive,0.058250799197286776,0.004615032606173943,0.06793403128163339,0.5147041859422112,1.0
96,0-156,157-208,1,SARIMAX,0.07610223669954426,0.007585191371561899,0.08709300414822019,0.6598627073304678,1.3064582417452733
97,0-156,157-208,1,RF,0.03871162015056836,0.00256453788832349,0.05064126665401933,0.38368504616163507,0.6645680520100311
98,0-156,157-208,1,XGB,0.040014481354015634,0.0026128506858526983,0.051116051156683634,0.3872822649094628,0.6869344610791098
99,0-156,157-208,1,ENet,0.037963370281024825,0.002784047764495918,0.05276407645828664,0.39976857707541064,0.6517227369267252
100,0-156,157-208,2,SNaive,0.057110827432886355,0.004729218508404517,0.06876931371189127,0.5141789749194562,1.0
101,0-156,157-208,2,SARIMAX,0.10238923168043709,0.012698534574671837,0.11268777473475922,0.8425514429563674,1.7928164637565362
102,0-156,157-208,2,RF,0.03842660269321957,0.00251974218921749,0.05019703366950571,0.3753165172523873,0.6728426888644976
103,0-156,157-208,2,XGB,0.03976648444892978,0.00260931494917168,0.051081454062816965,0.3819292104244585,0.6963037699928488
104,0-156,157-208,2,ENet,0.036894513331083095,0.0026888632978812423,0.051854250528584854,0.3877073063969533,0.646016088182921
105,0-156,157-208,3,SNaive,0.0561169018731778,0.0047000399436086466,0.06855683732209827,0.5064405648568313,1.0
106,0-156,157-208,3,SARIMAX,0.10027292676127446,0.012019810349284779,0.10963489567325167,0.8098908972699088,1.7868578523434473
107,0-156,157-208,3,RF,0.03671641854474032,0.002549030192714818,0.05048792125563121,0.3729625279972951,0.654284490396817
