,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
32,0-52,53-104,6,RF,0.09001530360251296,0.011967052969663407,0.10939402620647715,0.4346777816760116,0.7136361172790874
33,0-52,53-104,6,XGB,0.09935241112480918,0.01447283740616287,0.12030310638617304,0.47802507345303913,0.7876601653259887
34,0-52,53-104,6,ENet,0.09269459028125111,0.012616507688946434,0.11232322862590104,0.44631698405212633,0.7348773470030395
35,0-52,53-104,7,SNaive,0.1296145714750366,0.02195122170702746,0.14815944690443286,0.5921562814529462,1.0
36,0-52,53-104,7,SARIMAX,0.10475402333078442,0.01545494446624161,0.1243179169156305,0.49686764453312443,0.8081963481317357
37,0-52,53-104,7,RF,0.0874735940201057,0.010406991498186913,0.10201466315283755,0.40772711324458766,0.6748746921325344
38,0-52,53-104,7,XGB,0.09267578356163078,0.011398758091176924,0.10676496659099802,0.42671288889700804,0.7150105308914274
39,0-52,53-104,7,ENet,0.09338277635776539,0.012737670281232379,0.11286128778829514,0.451078361137619,0.7204651089383931
40,0-52,53-104,8,SNaive,0.13078007264053773,0.02207132401996129,0.14856420840822088,0.5912971956934339,1.0
41,0-52,53-104,8,SARIMAX,0.09276607014087289,0.012057334377806078,0.10980589409410625,0.4370360663858416,0.7093287858605938
42,0-52,53-104,8,RF,0.09110575116098375,0.012927543417951489,0.11369935539813535,0.45253234759165795,0.6966332815198623
43,0-52,53-104,8,XGB,0.09344065505325641,0.013836411219313697,0.11762827559440671,0.4681697579682881,0.7144869487118845
44,0-52,53-104,8,ENet,0.09257781855412395,0.012501930265217766,0.11181203095024152,0.4450206483381147,0.7078893342457719
45,0-104,105-156,0,SNaive,0.11516777795847563,0.020564273346284915,0.14340248723883736,0.4327173961987185,1.0
46,0-104,105-156,0,SARIMAX,0.15492352810128437,0.04697407806149344,0.2167350411481573,0.6539985775452657,1.3451985516047977
47,0-104,105-156,0,RF,0.10752367386515552,0.0206734667719133,0.14378270679018842,0.4338647097315058,0.9336263646931154
48,0-104,105-156,0,XGB,0.11324911601968675,0.021160489890121276,0.14546645623689772,0.4389454282773258,0.983340288639756
49,0-104,105-156,0,ENet,0.10874009711219013,0.02139332423084727,0.14626456929430062,0.44135373660391986,0.9441885485660491
50,0-104,105-156,1,SNaive,0.12563921866247446,0.023893403172948215,0.15457491120148903,0.46756471049173864,1.0
