,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
16,0-52,53-104,3,SARIMAX,0.05265661805118598,0.019949001759949823,0.14124093514257763,5.508396470560528,0.9857318899182016
17,0-52,53-104,3,RF,0.0465188085893214,0.011389071103021588,0.10671959099913,4.16206404896607,0.8708320967920966
18,0-52,53-104,3,XGB,0.044895858271140746,0.011820315013008585,0.10872127212743873,4.240129612970111,0.8404504668357548
19,0-52,53-104,3,ENet,0.051604579906466684,0.010752306468456938,0.1036933289486693,4.044039828998103,0.9660377358490564
20,0-52,53-104,4,SNaive,0.05982905982905983,0.025166191832858502,0.1586385572074409,4.949522984872157,1.0
21,0-52,53-104,4,SARIMAX,0.06077188746409494,0.02223448467718614,0.14911232235193086,4.652304457380243,1.0157586904713012
22,0-52,53-104,4,RF,0.044978716440254904,0.012671477385396222,0.1125676569241637,3.512110896033908,0.7517871176442605
23,0-52,53-104,4,XGB,0.047830080295497256,0.013615366396099442,0.1166849021771859,3.6405689479282004,0.7994456277961683
24,0-52,53-104,4,ENet,0.056885986131269134,0.012512775210057754,0.11186051676108846,3.4900481229459603,0.9508086253369269
25,0-52,53-104,5,SNaive,0.05982905982905983,0.025166191832858502,0.1586385572074409,4.949522984872157,1.0
26,0-52,53-104,5,SARIMAX,0.06127597227497087,0.01963397225666693,0.14012127695916465,4.3717838411259375,1.024184108024513
27,0-52,53-104,5,RF,0.03913617199514636,0.012791273846011409,0.11309851389833293,3.528673633627988,0.6541331604903033
28,0-52,53-104,5,XGB,0.04020338128350723,0.012512720635281747,0.11186027281962863,3.4900405119724134,0.6719708014529064
29,0-52,53-104,5,ENet,0.05688598613126913,0.012512775210057754,0.11186051676108846,3.4900481229459603,0.9508086253369268
30,0-52,53-104,6,SNaive,0.042735042735042736,0.017568850902184237,0.13254754204504976,4.135483311805553,1.0
31,0-52,53-104,6,SARIMAX,0.06338835481316915,0.022279531989410392,0.14926329752960166,4.657014882923572,1.483287502628158
32,0-52,53-104,6,RF,0.05123433048433049,0.014164361677466174,0.11901412385707073,3.7132406643406073,1.1988833333333333
33,0-52,53-104,6,XGB,0.0512572713310081,0.015610229291166646,0.12494090319493711,3.8981561796820383,1.1994201491455896
34,0-52,53-104,6,ENet,0.05688598613126913,0.012512775210057754,0.11186051676108846,3.4900481229459603,1.3311320754716975
35,0-52,53-104,7,SNaive,0.05982905982905983,0.025166191832858502,0.1586385572074409,4.949522984872157,1.0
36,0-52,53-104,7,SARIMAX,0.06010980692159869,0.019306766252246827,0.13894879003520264,4.335202249098322,1.0046924871181495
37,0-52,53-104,7,RF,0.045484713055225875,0.014034756404877604,0.11846837723577379,3.6962133697561423,0.7602444896373467
38,0-52,53-104,7,XGB,0.04376489519638245,0.014190995321627693,0.11912596409527057,3.716730079772442,0.7314989625681066
39,0-52,53-104,7,ENet,0.05612020388597919,0.012556682917031993,0.11205660586075233,3.496166102855473,0.9380091220942236
40,0-52,53-104,8,SNaive,0.059829059829059825,0.025166191832858502,0.1586385572074409,4.949522984872157,1.0
41,0-52,53-104,8,SARIMAX,0.05964320362653716,0.021960731822688005,0.14819153762171444,4.623575973797491,0.9968935463292641
42,0-52,53-104,8,RF,0.043854171469556065,0.015488169025885243,0.12445147257419352,3.8828859443148382,0.7329911517054372
43,0-52,53-104,8,XGB,0.04462105079596184,0.017462139178911748,0.13214438761790737,4.12290489367871,0.7458089918753622
44,0-52,53-104,8,ENet,0.05624082008010142,0.012511355697722323,0.11185417157049764,3.4898501529995265,0.9400251356245524
45,0-104,105-156,0,SNaive,0.044871794871794865,0.01828110161443495,0.13520762409877243,4.2184778718817,1.0
46,0-104,105-156,0,SARIMAX,0.0451511698847837,0.012447643299603751,0.11156900689530112,3.4809530151333954,1.006226071718037
47,0-104,105-156,0,RF,0.060314174667840205,0.017092671296225683,0.13073894330392027,4.079055031082313,1.3441444640261533
48,0-104,105-156,0,XGB,0.05974478115147063,0.01791551169804764,0.13384883898655095,4.17608377638039,1.3314551228042029
49,0-104,105-156,0,ENet,0.05264550264550265,0.012564963940625316,0.11209354995103561,3.4973187584723116,1.1732426303854877
50,0-104,105-156,1,SNaive,0.044871794871794865,0.01828110161443495,0.13520762409877243,5.752469825293228,1.0
51,0-104,105-156,1,SARIMAX,0.04401381536278082,0.00925216957199629,0.09618819871479188,4.092370636229328,0.9808793137991155
52,0-104,105-156,1,RF,0.04130407289626746,0.010658807524948069,0.10324150098166952,4.392456587220122,0.9204907674025321
53,0-104,105-156,1,XGB,0.040957800957577506,0.010654541541272348,0.10322083869680748,4.391577500918719,0.9127738499117274
54,0-104,105-156,1,ENet,0.04877899877899878,0.009207318254937303,0.09595477192374177,4.082439387301014,1.087074829931973
55,0-104,105-156,2,SNaive,0.044871794871794865,0.01828110161443495,0.13520762409877243,5.752469825293228,1.0
56,0-104,105-156,2,SARIMAX,0.03762812710187285,0.009613904975572313,0.09805052256654379,4.171604051012954,0.8385696896988807
57,0-104,105-156,2,RF,0.05943517677154653,0.01640089872049635,0.1280659936146062,5.4486259101487,1.3245553680516085
58,0-104,105-156,2,XGB,0.057368727715226525,0.016390457416900886,0.12802522179985037,5.446891254757271,1.278503074796477
59,0-104,105-156,2,ENet,0.04784289784289786,0.009197713906708614,0.09590471264076972,4.080309592352749,1.066213151927438
60,0-104,105-156,3,SNaive,0.03632478632478632,0.0154320987654321,0.12422599874998833,5.2852515831813225,1.0
61,0-104,105-156,3,SARIMAX,0.040389586247961434,0.009395128387019856,0.09692847046673055,4.123865834402719,1.1119015508262327
62,0-104,105-156,3,RF,0.040427909543671224,0.010394915816130536,0.10195545996233128,4.337741387488277,1.112956568614008
63,0-104,105-156,3,XGB,0.039740741318444975,0.0103663519095998,0.10181528328104676,4.331777506866354,1.0940392315901324
64,0-104,105-156,3,ENet,0.04784289784289785,0.009197713906708614,0.09590471264076972,4.080309592352749,1.317086834733894
65,0-104,105-156,4,SNaive,0.038461538461538464,0.01614434947768281,0.1270604166437479,7.433034373659253,1.0
66,0-104,105-156,4,SARIMAX,0.037212721374252175,0.007483023249458811,0.08650446953457845,5.06051146777284,0.9675307557305565
