,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
18,0-52,53-104,3,XGB,0.036606621701398376,0.0021179319928890726,0.046020995131451393,0.9200434527711019,0.9106013581497977
19,0-52,53-104,3,ENet,0.02788307136460488,0.00144695606186409,0.038038875665088866,0.7604663568546192,0.6936002688559219
20,0-52,53-104,4,SNaive,0.03856382978723404,0.0027395575791343105,0.05234078313451482,1.0337040321677111,1.0
21,0-52,53-104,4,SARIMAX,0.043538796427436854,0.003201383892756013,0.05658077317212989,1.1174416940014988,1.1290060314976729
22,0-52,53-104,4,RF,0.033710631640817806,0.00203533081210879,0.04511464077335416,0.8909913701016372,0.8741515515136203
23,0-52,53-104,4,XGB,0.03523548837050371,0.0022003892866178125,0.046908307223964205,0.9264153766090387,0.9136926639523721
24,0-52,53-104,4,ENet,0.02801431306549733,0.0014511446267861901,0.038093892250414506,0.7523351326061662,0.7264401181122065
25,0-52,53-104,5,SNaive,0.03968903436988544,0.00263563394504997,0.05133842561912052,1.0242539772500454,1.0
26,0-52,53-104,5,SARIMAX,0.04547995949425249,0.003132541865521974,0.05596911528264471,1.1166409612308872,1.1459074330304442
27,0-52,53-104,5,RF,0.03591931000441639,0.0019413052332449064,0.04406024549687514,0.8790468570968396,0.9050184912452952
28,0-52,53-104,5,XGB,0.037060609403250774,0.002169518075465914,0.04657808578576318,0.9292803400849405,0.9337745297066482
29,0-52,53-104,5,ENet,0.028510329493870237,0.0014678444568249792,0.03831245824565398,0.7643726363459455,0.718342734876483
30,0-52,53-104,6,SNaive,0.03477905073649755,0.002080649092871818,0.04561413260023496,0.9137781973358544,1.0
31,0-52,53-104,6,SARIMAX,0.0351731949135493,0.002165856803496363,0.04653876667356327,0.9323011946736772,1.0113328043378174
32,0-52,53-104,6,RF,0.03129503740939911,0.0016715483456681832,0.04088457344363743,0.8190319466905728,0.899824369747899
33,0-52,53-104,6,XGB,0.03455396400909008,0.0019729768233318766,0.04441820373824089,0.8898204093136125,0.9935280945672489
34,0-52,53-104,6,ENet,0.02877667294568137,0.001466458340908288,0.03829436434918705,0.7671428399132225,0.8274139844617089
35,0-52,53-104,7,SNaive,0.04071194762684124,0.0027945119615558735,0.05286314369724784,1.0589960917710959,1.0
36,0-52,53-104,7,SARIMAX,0.045325106656988474,0.0030757597046659857,0.0554595321352965,1.1110089880218414,1.1133121675344708
