,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
227,0-312,313-364,0,RF,0.16653481923800773,0.036666504074232255,0.1914849969951491,0.5815304770665594,1.3848886033045007
228,0-312,313-364,0,XGB,0.1655734726950094,0.03637096062887898,0.190711721267674,0.5791820768798128,1.3768941317740648
229,0-312,313-364,0,ENet,0.16405293145091435,0.036087984268592395,0.18996837702257816,0.5769245771265229,1.364249447320466
230,0-312,313-364,1,SNaive,0.12116763871374527,0.023471845129579002,0.15320523858399557,0.4552117714779547,1.0
231,0-312,313-364,1,SARIMAX,0.2328390164724553,0.07477241243169337,0.27344544690247335,0.812476044797982,1.9216270857809663
232,0-312,313-364,1,RF,0.1704897056505547,0.04007636171059311,0.2001908132522397,0.5948178768326018,1.4070564340478011
233,0-312,313-364,1,XGB,0.170604503508023,0.040468011668843104,0.20116662662788554,0.5977172668238656,1.40800386406036
234,0-312,313-364,1,ENet,0.17073779053136676,0.039860887848746876,0.19965191671693733,0.5932166780175636,1.4091038856895561
235,0-312,313-364,2,SNaive,0.12073415825977303,0.023536083896556446,0.1534147447169158,0.4445900259163428,1.0
236,0-312,313-364,2,SARIMAX,0.3082958245817112,0.11467288276773346,0.33863384764038795,0.9813478579024137,2.55350953719641
237,0-312,313-364,2,RF,0.16844097384197346,0.03991885449803042,0.19979703325632844,0.5790041130488884,1.3951393397679046
238,0-312,313-364,2,XGB,0.16806224916802076,0.03948134658607527,0.19869913584632237,0.5758224486080371,1.3920024920074074
239,0-312,313-364,2,ENet,0.17521914495445373,0.041854432830556974,0.20458355953144663,0.5928752819813842,1.4512806274546608
240,0-312,313-364,3,SNaive,0.12426111286254729,0.025791557071804007,0.1605975002040941,0.4525621504918481,1.0
241,0-312,313-364,3,SARIMAX,0.2880653333017857,0.10412052876696427,0.3226771277406632,0.9093009209935669,2.318225924955558
242,0-312,313-364,3,RF,0.1741314483134556,0.04328679364024779,0.2080547851894971,0.5862963052713691,1.4013350138435738
243,0-312,313-364,3,XGB,0.1735871696908116,0.042946228804656865,0.20723471911013575,0.5839853672558362,1.396954893546035
244,0-312,313-364,3,ENet,0.18326434325507937,0.04598527045281843,0.2144417647120505,0.6042947497315929,1.4748326248920618
245,0-312,313-364,4,SNaive,0.12861562105926863,0.029370435655931518,0.17137804893256173,0.4845829148936081,1.0
246,0-312,313-364,4,SARIMAX,0.28537367059902813,0.1030458175744659,0.321007503922363,0.907670223358837,2.2188103454985635
247,0-312,313-364,4,RF,0.17347039767175648,0.0427726495040203,0.20681549628598989,0.5847846714305286,1.3487506124300241
248,0-312,313-364,4,XGB,0.17334557160697545,0.04271765721143021,0.20668250339936908,0.5844086251336998,1.3477800766292172
249,0-312,313-364,4,ENet,0.18415824718281765,0.04598393978887459,0.21443866206650933,0.6063396833918034,1.4318497680616407
250,0-312,313-364,5,SNaive,0.14726513240857506,0.03622379050232051,0.19032548568786187,0.5256958855822126,1.0
251,0-312,313-364,5,SARIMAX,0.24429407651253246,0.08737395752785312,0.29559086171235593,0.8164481979714,1.6588724874450154
252,0-312,313-364,5,RF,0.1881173125236161,0.05004181773886785,0.2237002855136038,0.6178800451923274,1.2774056522877393
253,0-312,313-364,5,XGB,0.1889557304967096,0.05014159976346623,0.2239232005922259,0.6184957564263871,1.2830989074349752
254,0-312,313-364,5,ENet,0.19197106193772187,0.05112049190543704,0.22609841199229383,0.6245038833945358,1.3035744361069386
255,0-312,313-364,6,SNaive,0.1561613335435057,0.04022470789328499,0.20056098297845718,0.5363228309248463,1.0
256,0-312,313-364,6,SARIMAX,0.2748051341025492,0.10722531573157769,0.32745276870348444,0.8756458673923412,1.7597514561822691
257,0-312,313-364,6,RF,0.2039232317849287,0.06006465224062802,0.2450809095801385,0.6553741673961321,1.3058497078479212
258,0-312,313-364,6,XGB,0.20631984796041494,0.061590288976541244,0.24817390873446235,0.663645198171212,1.321196760291083
259,0-312,313-364,6,ENet,0.20362413832697446,0.059704980386351594,0.24434602592706842,0.653409005103039,1.303934422859202
260,0-312,313-364,7,SNaive,0.16059465636822193,0.04296111382350433,0.20727062942806038,0.5330866560955211,1.0
261,0-312,313-364,7,SARIMAX,0.3888206370121059,0.18025491631251753,0.4245643841780862,1.0919521423912342,2.421130601759205
262,0-312,313-364,7,RF,0.2088311519158686,0.06268592416762192,0.2503715722034391,0.6439394938665656,1.3003617719200251
263,0-312,313-364,7,XGB,0.20965335811259317,0.06335355846781845,0.2517013279023741,0.6473595395378953,1.3054815325354676
264,0-312,313-364,7,ENet,0.21127192708564155,0.06547579148814255,0.25588237822902643,0.6581129306177239,1.3155601304767168
265,0-312,313-364,8,SNaive,0.17145137137452712,0.049038036577416635,0.22144533541580105,0.5538534231728136,1.0
266,0-312,313-364,8,SARIMAX,0.28566629150991485,0.12470537981042969,0.3531364889252167,0.8832240826893651,1.6661651010413374
267,0-312,313-364,8,RF,0.21920244818112333,0.07055460755420888,0.26562117301564814,0.6643409113389599,1.2785109061757594
268,0-312,313-364,8,XGB,0.2204445347537534,0.07121816159102436,0.2668673108326015,0.6674576069079534,1.2857554476610344
269,0-312,313-364,8,ENet,0.22184032659976072,0.0739131755584448,0.27186977683892116,0.679969195452835,1.2938964840074763
270,0-364,365-389,0,SNaive,0.5179918032786885,0.3093420787422736,0.5561852917349339,0.7310146310610244,1.0
271,0-364,365-389,0,SARIMAX,0.4051020332321638,0.20360473873344628,0.4512258178932654,0.5930625633114641,0.7820626323969299
272,0-364,365-389,0,RF,0.5308334608546823,0.3137727608269348,0.560154229500175,0.7362311508418902,1.024791237032538
273,0-364,365-389,0,XGB,0.5284909298967143,0.3109341914402208,0.5576147338801413,0.7328933990506314,1.0202689049355036
274,0-364,365-389,0,ENet,0.553936335055019,0.3369886251994785,0.5805072137359522,0.7629818209570542,1.0693920860307353
275,0-364,365-389,1,SNaive,0.5188524590163934,0.31163953322359583,0.5582468389732232,0.7313211925020346,1.0
276,0-364,365-389,1,SARIMAX,0.3564143774401525,0.15716482408489743,0.3964401897952545,0.519349313092492,0.6869281840078768
277,0-364,365-389,1,RF,0.5501681350228472,0.3381716481133013,0.58152527727804,0.7618166903215579,1.060355647279421
278,0-364,365-389,1,XGB,0.5489062783073206,0.33622242561600096,0.5798468984275081,0.7596179604107915,1.0579236327566053
279,0-364,365-389,1,ENet,0.5548390410958904,0.3374684246935134,0.5809203255985397,0.7610241842959581,1.0693580254928694
280,0-364,365-389,2,SNaive,0.5248360655737705,0.3162345051733405,0.5623473172100499,0.7292150261698626,1.0
281,0-364,365-389,2,SARIMAX,0.45058217710999765,0.23241948165904155,0.4820990371894986,0.6251543330281278,0.8585198439390865
282,0-364,365-389,2,RF,0.5331877143795575,0.31693428340817476,0.5629691673690264,0.7300214005688754,1.0159128713775731
283,0-364,365-389,2,XGB,0.5322850985214359,0.31663925073690324,0.5627070736510278,0.7296815346682475,1.014193066056773
284,0-364,365-389,2,ENet,0.5613704805748934,0.34248733575578777,0.5852241756419396,0.7588802320125064,1.0696110983935185
285,0-364,365-389,3,SNaive,0.5320491803278687,0.32381399489384577,0.5690465665425333,0.742161916970244,1.0
286,0-364,365-389,3,SARIMAX,0.3678000499277282,0.1611176673332999,0.40139465284592407,0.5235069369238874,0.6912895715788453
287,0-364,365-389,3,RF,0.5474785294049835,0.331594492252624,0.5758424196363308,0.7510252045394591,1.0289998549901094
288,0-364,365-389,3,XGB,0.5443953812122345,0.32776397981108524,0.5725067508869089,0.7466747586199095,1.023204999351296
289,0-364,365-389,3,ENet,0.5553792387154727,0.3371277691973082,0.5806270482825513,0.7572654129456798,1.043849439582309
290,0-364,365-389,4,SNaive,0.5434016393442622,0.3147625596277882,0.5610370394437325,0.7090515506397883,1.0
291,0-364,365-389,4,SARIMAX,0.729081335266155,0.5519844184886123,0.742956538761597,0.9389656098092852,1.3416988144274973
292,0-364,365-389,4,RF,0.5527635458428568,0.33385062105267826,0.5777980798277875,0.7302345400667141,1.017228336870481
293,0-364,365-389,4,XGB,0.552987379255842,0.3341483899749182,0.5780556979867236,0.7305601238378814,1.01764024842315
294,0-364,365-389,4,ENet,0.5715090949921401,0.34692796764879147,0.5890059147825185,0.744399260388649,1.051725010770663
295,0-364,365-389,5,SNaive,0.5529918032786886,0.34109750823031443,0.5840355367872013,0.7292785290861397,1.0
296,0-364,365-389,5,SARIMAX,0.40345242249184365,0.1995472359850497,0.44670710312804485,0.5577980766267134,0.7295811983103079
297,0-364,365-389,5,RF,0.557163940654874,0.33612005499398345,0.5797586178695263,0.7239379891004039,1.007544664046463
298,0-364,365-389,5,XGB,0.5558234001280831,0.3346147441567611,0.5784589390412781,0.7223150949365259,1.0051205041966371
299,0-364,365-389,5,ENet,0.5792985066247474,0.3570330754522123,0.5975224476554938,0.7461194812207491,1.0475715972462636
300,0-364,365-389,6,SNaive,0.5518852459016393,0.33522738343187314,0.5789882411861861,0.7239763796829345,1.0
301,0-364,365-389,6,SARIMAX,0.2762229383030335,0.10619329009277845,0.3258731196229269,0.40747708605834004,0.5005079232581329
302,0-364,365-389,6,RF,0.5695427301036088,0.34362193879133374,0.5861927488389239,0.7329850140502598,1.0319948473583882
303,0-364,365-389,6,XGB,0.566283899526127,0.33965752720962344,0.582801447501311,0.728744475313603,1.0260899412176963
304,0-364,365-389,6,ENet,0.5762213676173366,0.3533471782786917,0.5944301290132354,0.7432851691353651,1.044096344115774
305,0-364,365-389,7,SNaive,0.543483606557377,0.3241241853668368,0.5693190541048462,0.719444023106831,1.0
306,0-364,365-389,7,SARIMAX,0.34252838893678217,0.15016750601184356,0.38751452361407507,0.4896990639450724,0.6302460365023366
307,0-364,365-389,7,RF,0.5427216740724343,0.3228285682226311,0.5681800491240705,0.7180046714466333,0.9985980580172986
308,0-364,365-389,7,XGB,0.5404177899145689,0.32080629528918747,0.5663976476727172,0.7157522647131728,0.9943589528629426
309,0-364,365-389,7,ENet,0.5661354704693464,0.3439765109732661,0.5864951073736814,0.7411492668989215,1.0416790196404535
310,0-364,365-389,8,SNaive,0.5220081967213115,0.3236027571553346,0.568860929538437,0.742634315868375,1.0
311,0-364,365-389,8,SARIMAX,0.27469643031454305,0.10449599413187075,0.3232584014869076,0.422006099156285,0.5262301091053506
312,0-364,365-389,8,RF,0.5202254136821501,0.3045980418247836,0.5519040150468046,0.7204974702197391,0.9965847604494358
313,0-364,365-389,8,XGB,0.5202143618513326,0.3043921201187672,0.5517174277823451,0.7202538850158755,0.9965635886921972
314,0-364,365-389,8,ENet,0.538786492252414,0.3248119781936177,0.5699227826588595,0.7440205396793116,1.0321418238956506
