,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
52,0-104,105-156,1,RF,0.4154129837234786,0.19921861218692213,0.44633912240237483,inf,2.05630415550889
53,0-104,105-156,1,XGB,0.42982027496999275,0.22244774018375457,0.471643658055268,inf,2.1276205900466088
54,0-104,105-156,1,ENet,0.42550000000000004,0.18105025000000005,0.42550000000000004,inf,2.1062351261304144
55,0-104,105-156,2,SNaive,0.20201923076923076,0.11907668269230769,0.34507489432340294,inf,1.0
56,0-104,105-156,2,SARIMAX,0.015565967903250644,0.0004027481497307367,0.02006858614179725,inf,0.07705191156297321
57,0-104,105-156,2,RF,0.3831973530439834,0.17223534427190398,0.41501246279106363,inf,1.8968360169716456
58,0-104,105-156,2,XGB,0.37217064101983294,0.16878036266449317,0.4108288727249987,inf,1.8422535300362983
59,0-104,105-156,2,ENet,0.42392857142857143,0.1797154336734693,0.4239285714285713,inf,2.098456517304685
60,0-104,105-156,3,SNaive,0.20201923076923076,0.11907668269230769,0.34507489432340294,inf,1.0
61,0-104,105-156,3,SARIMAX,0.042691334343547244,0.002275779967769477,0.04770513565403076,inf,0.21132312097710204
62,0-104,105-156,3,RF,0.36806921403320153,0.1617241522178043,0.4021494152896462,inf,1.8219513688459288
63,0-104,105-156,3,XGB,0.37289103338172513,0.1713831144862176,0.41398443749278496,inf,1.8458194893717
64,0-104,105-156,3,ENet,0.4215952380952382,0.17774254478458046,0.421595238095238,inf,2.0869064617755724
65,0-104,105-156,4,SNaive,0.20201923076923076,0.11907668269230769,0.34507489432340294,inf,1.0
66,0-104,105-156,4,SARIMAX,0.03792672227318388,0.001773822296543292,0.042116769778121545,inf,0.18773817783965369
67,0-104,105-156,4,RF,0.3727750685921671,0.1791363837619121,0.42324506348203533,inf,1.8452454609036353
68,0-104,105-156,4,XGB,0.37213310013668466,0.19316176191664286,0.4395017200383212,inf,1.8420677017713092
69,0-104,105-156,4,ENet,0.419452380952381,0.17594029988662124,0.41945238095238085,inf,2.076299267922305
