,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
72,0-104,105-156,5,RF,0.042094598492948374,0.0026665428701952015,0.05163857928133966,0.37475793829020415,0.8840083076866513
73,0-104,105-156,5,XGB,0.04254745355812681,0.002767518379591258,0.052607208437544545,0.38178759461690914,0.8935184979278713
74,0-104,105-156,5,ENet,0.03991584928285695,0.002388057693802614,0.04886775720045493,0.35464918268823564,0.8382534490814743
75,0-104,105-156,6,SNaive,0.04631451242704439,0.003436758420618416,0.05862387244645662,0.42223725151221475,1.0
76,0-104,105-156,6,SARIMAX,0.07829493026547518,0.008041096883522938,0.08967216337037341,0.6458619367603599,1.6905053332647522
77,0-104,105-156,6,RF,0.04374321809835409,0.0027549442077871695,0.052487562410414614,0.37804060301527975,0.9444818871246748
78,0-104,105-156,6,XGB,0.044628238375074236,0.0029091319198010154,0.053936369175177294,0.3884756043346556,0.9635908063454969
79,0-104,105-156,6,ENet,0.04077835705073558,0.0024288800830590956,0.049283669537272645,0.3549646296201308,0.8804660766961655
80,0-104,105-156,7,SNaive,0.04797445734146502,0.0036213006951890466,0.06017724399795197,0.42720800452736013,1.0
81,0-104,105-156,7,SARIMAX,0.10118973879085676,0.011961460247812734,0.10936846093738695,0.7764244231071757,2.109241967462485
82,0-104,105-156,7,RF,0.04678259764347889,0.00321392355625684,0.05669147692781376,0.4024619793632365,0.975156369367497
83,0-104,105-156,7,XGB,0.048128589161541176,0.0034843096562634703,0.05902804127076783,0.41904962818339786,1.003212789234469
84,0-104,105-156,7,ENet,0.04157649681946359,0.0025118184641223272,0.05011804529430819,0.3557961232276097,0.8666381888082019
85,0-104,105-156,8,SNaive,0.048785985966292876,0.0037347991863064043,0.0611130034142195,0.43274306434336335,1.0
86,0-104,105-156,8,SARIMAX,0.05606782546689207,0.004999134260753816,0.0707045561527248,0.5006611454715117,1.1492608862231533
87,0-104,105-156,8,RF,0.04477142218454559,0.002857530759921217,0.05345587675757659,0.3785227140358883,0.9177107174892187
88,0-104,105-156,8,XGB,0.04622868159431025,0.0032021297214976296,0.05658736362031394,0.4006968692111294,0.947581168621876
89,0-104,105-156,8,ENet,0.041734821018708505,0.002522459936171224,0.05022409716631275,0.3556383829529153,0.8554674091765584
90,0-156,157-208,0,SNaive,0.05928257590661682,0.004683690423538737,0.06843749282037395,0.4753238990089703,1.0
91,0-156,157-208,0,SARIMAX,0.06484110959341348,0.005695552619434564,0.07546888510793415,0.5241595395307069,1.0937633630419936
92,0-156,157-208,0,RF,0.05098844062576109,0.0035358141730919596,0.059462712459927014,0.41299070388632847,0.8600915167060077
93,0-156,157-208,0,XGB,0.05106191059428029,0.003531843590996042,0.05942931592232946,0.4127587524835216,0.8613308347922347
94,0-156,157-208,0,ENet,0.04876412575399209,0.0034261511287657503,0.058533333484141754,0.40653582045588665,0.8225709663967096
95,0-156,157-208,1,SNaive,0.0603154305200341,0.00476949783354765,0.06906155105083907,0.4773481818631667,1.0
96,0-156,157-208,1,SARIMAX,0.08108923280142061,0.00845517751671174,0.09195203921997457,0.6355654929897809,1.3444193650327403
97,0-156,157-208,1,RF,0.04580026623880525,0.003331837604108103,0.05772207207046628,0.3989705666460989,0.7593457568638665
98,0-156,157-208,1,XGB,0.0458602275274544,0.0033056405853040326,0.057494700497559184,0.39739899164838893,0.7603398853668412
99,0-156,157-208,1,ENet,0.046613603074329456,0.0031066537363148524,0.055737363916091805,0.38525241501752866,0.7728304792394127
100,0-156,157-208,2,SNaive,0.058335792510984336,0.004805647360661555,0.06932277663698674,0.4728709554629439,1.0
101,0-156,157-208,2,SARIMAX,0.11091232740754586,0.014579955825667503,0.12074748786483097,0.8236539666521171,1.9012740314903862
102,0-156,157-208,2,RF,0.046994446635566546,0.0033907396934075035,0.05823005833250988,0.3972042762301245,0.8055851238622965
103,0-156,157-208,2,XGB,0.048821812035088744,0.0036210311549457743,0.06017500440337146,0.4104713228123514,0.8369100672780925
104,0-156,157-208,2,ENet,0.04650581100587113,0.0030861018199360825,0.05555269408351032,0.378941190820599,0.7972088661881866
105,0-156,157-208,3,SNaive,0.057569348809758024,0.004743553823802513,0.0688734624060858,0.4646487723402859,1.0
106,0-156,157-208,3,SARIMAX,0.11763162061816541,0.015958718141230673,0.12632782013962987,0.8522595567246635,2.043302956350738
107,0-156,157-208,3,RF,0.04952468920175922,0.0036420654172569537,0.06034952706738433,0.40714279032237516,0.8602614103803232
108,0-156,157-208,3,XGB,0.05072160004686078,0.003910983479856425,0.06253785637401098,0.42190616202285897,0.8810521761236849
109,0-156,157-208,3,ENet,0.045239875997084095,0.003011918367145928,0.054880947214365094,0.3702494960638643,0.7858326858374316
110,0-156,157-208,4,SNaive,0.05927437864778018,0.0049178958222184654,0.07012771080121227,0.46903806003791154,1.0
111,0-156,157-208,4,SARIMAX,0.09078546918073672,0.009919933969097154,0.09959886530024904,0.666151197988321,1.531614016912797
112,0-156,157-208,4,RF,0.04562174664545312,0.0032335294069015664,0.056864131110055366,0.3803267130336837,0.7696706011301504
113,0-156,157-208,4,XGB,0.04856152467405696,0.0037061304458578725,0.06087799640147393,0.4071728137837445,0.8192667014296164
114,0-156,157-208,4,ENet,0.045202170720403556,0.003000231100039141,0.05477436535496455,0.36634964655735275,0.7625920634107967
115,0-156,157-208,5,SNaive,0.05750786936848317,0.004710629390425277,0.06863402501984914,0.45818113058013765,1.0
116,0-156,157-208,5,SARIMAX,0.06788869151157484,0.0060767187094833705,0.07795331108736415,0.5203940202566338,1.180511332746068
117,0-156,157-208,5,RF,0.045290829275537806,0.0031365208454869667,0.0560046502130579,0.3738710347374061,0.7875588119138206
118,0-156,157-208,5,XGB,0.048840978371022296,0.0036329899491948647,0.06027428928817714,0.4023739246384648,0.8492920865850977
119,0-156,157-208,5,ENet,0.04325923383028192,0.002696379822586648,0.05192667736902341,0.3466476538033219,0.7522315520524201
120,0-156,157-208,6,SNaive,0.0565815791199423,0.004559200232939122,0.06752185004085065,0.45129988659782233,1.0
121,0-156,157-208,6,SARIMAX,0.0507733485986735,0.0037291507984440722,0.06106677327683257,0.40815569831182114,0.8973476772545277
122,0-156,157-208,6,RF,0.0452411019941606,0.003232255737328945,0.05685293077167566,0.3799913834482937,0.7995729829006358
123,0-156,157-208,6,XGB,0.04812153253130943,0.0036135975665748114,0.060113206257650334,0.40178228455968,0.8504805500267293
124,0-156,157-208,6,ENet,0.04281148106327637,0.002755700101862662,0.05249476261364234,0.35086243046041293,0.756632842864355
125,0-156,157-208,7,SNaive,0.054376516492884774,0.004187858467596466,0.06471366523074139,0.4361147634973265,1.0
126,0-156,157-208,7,SARIMAX,0.04171733786952355,0.0024240708687219047,0.04923485420636386,0.3318008139621445,0.7671940124186203
127,0-156,157-208,7,RF,0.04105038288800954,0.0025264231448703747,0.050263536931560784,0.33873325584769437,0.754928515757
128,0-156,157-208,7,XGB,0.043541354784449204,0.0028874234980968993,0.053734751307667736,0.3621262723193571,0.8007382155520506
