,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
138,0-208,209-260,0,XGB,0.11514261275473811,0.01703262411791097,0.1305090959202115,5.451446672051946,1.2059141513982508
139,0-208,209-260,0,ENet,0.0978179100050277,0.009732459977068923,0.09865323095098773,4.120807241540675,1.0244686924599025
140,0-208,209-260,1,SNaive,0.09576107317662698,0.017891905027024174,0.13376062584716092,5.514194855101145,1.0
141,0-208,209-260,1,SARIMAX,0.021845017683141524,0.0007452354532893079,0.027299000957714696,1.125383569918656,0.2281200174401698
142,0-208,209-260,1,RF,0.11725144515541058,0.016584381422835404,0.12878036116906724,5.308886680957543,1.2244165741453794
143,0-208,209-260,1,XGB,0.1114167842151393,0.015346435752513892,0.12388073196633079,5.106902651871856,1.1634872137411834
144,0-208,209-260,1,ENet,0.10115909945564514,0.010416823601849633,0.10206284143531197,4.207474296529292,1.0563697345899805
145,0-208,209-260,2,SNaive,0.09625203939815094,0.01795021635147915,0.13397841748385875,5.461946311785382,1.0
146,0-208,209-260,2,SARIMAX,0.020076829434574537,0.0007340435054747298,0.027093237264578216,1.1045197437819982,0.2085860160481984
147,0-208,209-260,2,RF,0.1134657006385512,0.015208226178600128,0.12332163710638992,5.027497514946628,1.1788394443175918
148,0-208,209-260,2,XGB,0.10990405791777397,0.014572992889695475,0.12071865178875829,4.9213806767104815,1.1418361481479975
149,0-208,209-260,2,ENet,0.10052554286551388,0.010262948456952924,0.10130621134438364,4.12998673820035,1.0443990952720015
150,0-208,209-260,3,SNaive,0.09684119886397968,0.017984893121557603,0.13410776682041053,5.437083284301882,1.0
151,0-208,209-260,3,SARIMAX,0.0209520745887241,0.0007809097805617164,0.027944763025685444,1.1329545449384621,0.21635496910930202
152,0-208,209-260,3,RF,0.11060791307970746,0.014119164910672324,0.11882409229896235,4.817442727804081,1.1421576186294855
153,0-208,209-260,3,XGB,0.10861691054126367,0.013811280583314326,0.11752140478786971,4.764628333387122,1.1215981608594479
154,0-208,209-260,3,ENet,0.09987961462333442,0.010116171478839503,0.10057918014598997,4.077745771822969,1.0313752389994923
155,0-208,209-260,4,SNaive,0.09841229077285638,0.01792155910199694,0.13387142750414271,5.384628901755572,1.0
156,0-208,209-260,4,SARIMAX,0.02197378040563182,0.0008687874167403302,0.029475200028843403,1.185563020573792,0.22328288705675092
157,0-208,209-260,4,RF,0.10398346020336802,0.012454927055993239,0.11160164450398229,4.488884982278968,1.0566105045087342
158,0-208,209-260,4,XGB,0.10470327907846011,0.012727420160543734,0.11281586838979583,4.537723970184369,1.0639248233752006
159,0-208,209-260,4,ENet,0.09546864379264014,0.00926867831472966,0.0962739752722908,3.8723694772137702,0.9700886245295274
160,0-208,209-260,5,SNaive,0.09946220315426914,0.0179627196878778,0.1340250711168541,5.348559823753595,1.0
161,0-208,209-260,5,SARIMAX,0.020984586237805598,0.0008205963512085829,0.02864605297782895,1.143182591059753,0.21098050890002723
162,0-208,209-260,5,RF,0.10003332713821204,0.012306200998590883,0.11093331780214132,4.427033552512764,1.0057421207838828
163,0-208,209-260,5,XGB,0.10205753847347578,0.012960148556722189,0.11384264823308612,4.543136664619364,1.0260936842026431
164,0-208,209-260,5,ENet,0.09488794116124911,0.009155584862996042,0.0956848204418864,3.818509343765554,0.9540100475562039
165,0-208,209-260,6,SNaive,0.09967369629584871,0.018048133688728516,0.13434334255454758,5.291085470022806,1.0
166,0-208,209-260,6,SARIMAX,0.02070571451433772,0.0007168215116861958,0.026773522586432213,1.0544697909453915,0.2077349921174749
167,0-208,209-260,6,RF,0.09592258312234116,0.011678310030009261,0.10806622983156793,4.256166681499611,0.9623660673486654
168,0-208,209-260,6,XGB,0.09766001724731181,0.012640179301336745,0.11242855198452369,4.427975860281142,0.9797972873148001
169,0-208,209-260,6,ENet,0.09396173708872681,0.008973825877620625,0.09473027962389124,3.7309329703900667,0.9426934144173019
170,0-208,209-260,7,SNaive,0.10023264245573751,0.018172551453639753,0.1348056061654698,5.194930522910457,1.0
171,0-208,209-260,7,SARIMAX,0.022171834663737476,0.0007786751616259926,0.0279047515958482,1.0753502760231508,0.22120373284111014
172,0-208,209-260,7,RF,0.08738056429441227,0.009620556788472397,0.09808443703499754,3.77982674659799,0.8717775183169426
173,0-208,209-260,7,XGB,0.08892183322492661,0.010576739583748182,0.10284327680382506,3.963215573457141,0.8871544343869241
174,0-208,209-260,7,ENet,0.09267738246373465,0.00873220253923553,0.09344625481652825,3.6010876343093607,0.9246227595432371
175,0-208,209-260,8,SNaive,0.10090488851290108,0.01839077761739436,0.13561260124853575,5.139265351222596,1.0
176,0-208,209-260,8,SARIMAX,0.022905215838335376,0.0008274518568030929,0.028765462916544433,1.0901151184906683,0.22699807884339376
177,0-208,209-260,8,RF,0.0800386608368191,0.008243056930603142,0.09079128223900762,3.4406868293077695,0.7932089516811254
178,0-208,209-260,8,XGB,0.08276306612834,0.009099153373418666,0.09538948250943952,3.614943285641824,0.8202086870920869
179,0-208,209-260,8,ENet,0.09143119201466662,0.008501520676894558,0.09220369123248026,3.4942124201089233,0.9061126112138441
180,0-260,261-312,0,SNaive,0.03145582814671582,0.0017583593726303141,0.0419327959076224,0.7798239522126627,1.0
181,0-260,261-312,0,SARIMAX,0.03885056175127958,0.0024949099867981337,0.04994907393333868,0.9289026262371928,1.2350831003422753
