,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
17,0-52,53-104,3,RF,0.11540461819202694,0.01939208458968131,0.13925546520579116,0.532218848780073,0.8864070080862532
18,0-52,53-104,3,XGB,0.12089453168382792,0.021551040525585617,0.14680272656046145,0.5610636394939523,0.9285742789386416
19,0-52,53-104,3,ENet,0.1054401544606062,0.01874992475516477,0.13693036462072528,0.5233325737972353,0.8098713319432437
20,0-52,53-104,4,SNaive,0.13161496350364962,0.03453383584121936,0.18583281691138237,0.7115205845759827,1.0
21,0-52,53-104,4,SARIMAX,0.13243522465492827,0.027001494641656354,0.16432131523833526,0.629156896074115,1.0062322788339784
22,0-52,53-104,4,RF,0.10350375491297019,0.017897841296905293,0.13378281390711325,0.5122304420688073,0.7864132782295691
23,0-52,53-104,4,XGB,0.10699244044304881,0.019006632017494838,0.13786454227789985,0.5278586492107535,0.8129200327596638
24,0-52,53-104,4,ENet,0.10581458635703919,0.018808475574419628,0.13714399576510677,0.525099805619413,0.803970791315875
25,0-52,53-104,5,SNaive,0.12884264458169567,0.03274798524674484,0.1809640440715913,0.6919491982373789,1.0
26,0-52,53-104,5,SARIMAX,0.15700020237139703,0.039137515050221526,0.19783203747174402,0.756447063374011,1.2185422216465558
27,0-52,53-104,5,RF,0.10948394219071683,0.018220847263716408,0.13498461861899824,0.5161384357151256,0.8497492623360117
28,0-52,53-104,5,XGB,0.1119994756821616,0.019145730671750464,0.1383680984611354,0.5290757911772579,0.8692733376110248
29,0-52,53-104,5,ENet,0.10530143919570306,0.018715441773619296,0.13680439237692368,0.5230966742935682,0.8172871609208102
30,0-52,53-104,6,SNaive,0.11949045480067376,0.028940065093013438,0.17011779769622412,0.6526220736606895,1.0
31,0-52,53-104,6,SARIMAX,0.13351174682660727,0.02861347915562044,0.1691551925174644,0.6489292361305418,1.1173423605201178
32,0-52,53-104,6,RF,0.10627139189125959,0.017788194335043635,0.1333723897028303,0.5116558450419832,0.8893713901125796
33,0-52,53-104,6,XGB,0.11215817288990806,0.018545679620564772,0.13618252318328064,0.5224363463423215,0.9386370909459092
34,0-52,53-104,6,ENet,0.106426059135741,0.01886724271744638,0.1373580820972919,0.5269461372434611,0.8906657800681574
35,0-52,53-104,7,SNaive,0.11987647389107242,0.026016008905847196,0.16129478883661183,0.620361223199904,1.0
36,0-52,53-104,7,SARIMAX,0.16986141342758515,0.04453301909879607,0.21102847935479246,0.8116436155613665,1.4169703855481461
37,0-52,53-104,7,RF,0.10651169169941979,0.017751127774988936,0.13323335834162905,0.5124332270620948,0.8885120511319282
38,0-52,53-104,7,XGB,0.11004654058725359,0.018284577681512364,0.13522047804054074,0.5200759538727558,0.9179994790908602
