,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
56,0-104,105-156,2,SARIMAX,0.030129398055108836,0.0016209312081531429,0.04026078995937788,0.783888269972462,1.7119190577205126
57,0-104,105-156,2,RF,0.0202225419028925,0.0006505002287693145,0.025504905974524088,0.49658729101819477,1.1490224536113207
58,0-104,105-156,2,XGB,0.020099000366145172,0.0006449310132962972,0.02539549198767957,0.4944569716443107,1.142002960198575
59,0-104,105-156,2,ENet,0.022928084012965526,0.0008130136459266011,0.02851339414953262,0.5551633545559329,1.3027483624803837
60,0-104,105-156,3,SNaive,0.018344828447519522,0.0006956098029856973,0.026374415689938938,0.520393610398314,1.0
61,0-104,105-156,3,SARIMAX,0.02995231705043607,0.0015652076378771763,0.0395627051385162,0.7806117567188479,1.63273901067666
62,0-104,105-156,3,RF,0.02161590311517905,0.0007370803145856907,0.027149223093593133,0.5356813357034385,1.1783104528351054
63,0-104,105-156,3,XGB,0.02139053328236726,0.0007254690957530662,0.026934533516529784,0.5314452955410207,1.1660252557586366
64,0-104,105-156,3,ENet,0.02364793488531605,0.0008354356507995376,0.028903903729419277,0.5703029402882902,1.289079096758388
65,0-104,105-156,4,SNaive,0.01958690181434428,0.0008402797382389813,0.028987579033768605,0.572962122371784,1.0
66,0-104,105-156,4,SARIMAX,0.034164735261288784,0.0020590343151729936,0.045376583335163014,0.8969035828555375,1.7442643857166102
67,0-104,105-156,4,RF,0.023883883144183007,0.0009007564926880058,0.03001260556312973,0.5932225716858149,1.2193803476715177
68,0-104,105-156,4,XGB,0.023420528367963482,0.0008789923716594858,0.029647805511698263,0.5860120139684554,1.1957239889164952
69,0-104,105-156,4,ENet,0.023757440883347254,0.0008419225206383964,0.029015901168814254,0.5735219314743982,1.2129248979003264
70,0-104,105-156,5,SNaive,0.0200445077915955,0.00094155665020286,0.030684795097944844,0.6061652290609308,1.0
71,0-104,105-156,5,SARIMAX,0.033037324034966495,0.0020302135573435232,0.04505789117727907,0.8900997004965224,1.6481983183851876
72,0-104,105-156,5,RF,0.025704738135614063,0.0010080190764358483,0.03174931615697964,0.6271943951195704,1.2823831047820415
73,0-104,105-156,5,XGB,0.025127443223678953,0.0009738559177638886,0.031206664636963186,0.6164745424407084,1.2535824518581935
74,0-104,105-156,5,ENet,0.023726797572226007,0.000843105081047362,0.029036271817286772,0.5735993445946108,1.1837056723425488
75,0-104,105-156,6,SNaive,0.021860686397257408,0.0010020979181457222,0.0316559302208247,0.6223483086825903,1.0
76,0-104,105-156,6,SARIMAX,0.033751804188648864,0.0020769346372651767,0.04557339835106854,0.895962531723276,1.543949882236236
77,0-104,105-156,6,RF,0.02721610022590505,0.0011070304579996796,0.03327206723363728,0.654121190714709,1.244979216632444
78,0-104,105-156,6,XGB,0.026219779156115355,0.0010423467813102565,0.032285395789896344,0.6347234570213984,1.1994032886087616
79,0-104,105-156,6,ENet,0.023427034162411844,0.0008382987645988307,0.028953389518307362,0.569216979935502,1.0716513533331207
80,0-104,105-156,7,SNaive,0.024356736740549702,0.0010803258114254577,0.032868310139486295,0.6419400867306332,1.0
81,0-104,105-156,7,SARIMAX,0.03777220751232425,0.002297764096507248,0.04793499865971885,0.9362025935153121,1.5507909747794801
82,0-104,105-156,7,RF,0.026919709467471582,0.0011240266416418397,0.03352650655290288,0.6547951030342196,1.105226441219237
83,0-104,105-156,7,XGB,0.02576958136125535,0.0010400252915973042,0.032249423120380066,0.6298528091968778,1.0580063181597519
84,0-104,105-156,7,ENet,0.023056070852068736,0.0008330188096840902,0.028862065235947518,0.563695443488319,0.9465993370813265
85,0-104,105-156,8,SNaive,0.026403377034541542,0.0011715099949478308,0.03422732818885855,0.6688905064963768,1.0
86,0-104,105-156,8,SARIMAX,0.030383672941549793,0.0016666643940354857,0.04082480121244298,0.7978221907923793,1.1507495007854915
87,0-104,105-156,8,RF,0.025533512616109047,0.0010444282189385544,0.03231761468516132,0.631569766013723,0.9670548044935874
88,0-104,105-156,8,XGB,0.0242905613649545,0.0009644619864326309,0.031055788291921217,0.6069104151398326,0.9199793395055865
89,0-104,105-156,8,ENet,0.023064411742010477,0.0008365366700298452,0.028922943661215488,0.5652291154065036,0.8735402184287658
90,0-156,157-208,0,SNaive,0.04524308341737411,0.002653853009266856,0.05151556084589253,0.8819877636613485,1.0
