,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
84,0-104,105-156,7,ENet,0.06200280582990095,0.005693525733810989,0.07545545529523355,0.47679374223847554,0.6613047913817744
85,0-104,105-156,8,SNaive,0.09460377984084879,0.0115130618025702,0.10729893663298905,0.6953450642137837,1.0
86,0-104,105-156,8,SARIMAX,0.08398927936768627,0.010161164464944087,0.10080260147904957,0.653245909026243,0.8878004611335909
87,0-104,105-156,8,RF,0.06370733978941043,0.006264725209969642,0.07915001711919993,0.5129274852417426,0.6734122029435271
88,0-104,105-156,8,XGB,0.07066426380223716,0.0077079366657264855,0.08779485557665942,0.5689499020610331,0.746949687645833
89,0-104,105-156,8,ENet,0.05668103448275863,0.004790667087286758,0.06921464503475228,0.44854183374476336,0.5991413300622099
90,0-156,157-208,0,SNaive,0.10087864721485411,0.016746940169669804,0.12940996935966642,1.246070612463098,1.0
91,0-156,157-208,0,SARIMAX,0.06488703231525582,0.0063703124134500905,0.07981423690952692,0.7685201964055652,0.6432186999599394
92,0-156,157-208,0,RF,0.06734164661644354,0.007108329834147353,0.08431091171460164,0.8118180532564084,0.6675510474780402
93,0-156,157-208,0,XGB,0.06698363155462539,0.007055327613679855,0.08399599760512316,0.8087857890559548,0.6640020797658182
94,0-156,157-208,0,ENet,0.057817700501782414,0.0048023313330606415,0.06929885520743212,0.6672690471884916,0.5731411165599861
95,0-156,157-208,1,SNaive,0.10499005305039787,0.017522009055154122,0.13237072582393028,1.2973600100250993,1.0
96,0-156,157-208,1,SARIMAX,0.05460677351000664,0.00594331973366888,0.07709292920669755,0.7555846112191074,0.5201137814816992
97,0-156,157-208,1,RF,0.06660046323270373,0.006296786490267726,0.07935229354131944,0.7777285476338269,0.6343502198321
98,0-156,157-208,1,XGB,0.06889172316842591,0.006749913927984981,0.08215785980650288,0.8052257865835166,0.6561738104404629
99,0-156,157-208,1,ENet,0.05998575537684366,0.005098389501510518,0.07140300765031203,0.6998179253337917,0.5713470336856482
100,0-156,157-208,2,SNaive,0.11012931034482759,0.01821423671453398,0.13496013009231275,1.3425900960119246,1.0
101,0-156,157-208,2,SARIMAX,0.0705362624204024,0.008053673617955946,0.08974226216201565,0.8927604937103627,0.6404858270658847
102,0-156,157-208,2,RF,0.07051954347298553,0.007040178068095607,0.08390576897982406,0.8346987688402717,0.640334015097168
103,0-156,157-208,2,XGB,0.07236340127845817,0.0074916059408889945,0.08655406368789968,0.8610441364977502,0.6570766769707356
104,0-156,157-208,2,ENet,0.06174864628562739,0.005408631824464757,0.0735434009579701,0.7316134156485127,0.5606922089340726
105,0-156,157-208,3,SNaive,0.11273209549071618,0.01857857232690021,0.13630323667066827,1.3624676834824276,1.0
106,0-156,157-208,3,SARIMAX,0.07978083955779726,0.009369860260687278,0.09679803851673482,0.967579365867834,0.7077029767832839
107,0-156,157-208,3,RF,0.06814354990399006,0.0065595679431612,0.08099115966055308,0.8095760627598909,0.6044733720895118
108,0-156,157-208,3,XGB,0.06966373065797815,0.006695926246647078,0.08182863952582298,0.8179473918630611,0.6179582696013591
109,0-156,157-208,3,ENet,0.06227672160367635,0.005514892685032745,0.07426232345565782,0.7423155772384257,0.5524311539902584
110,0-156,157-208,4,SNaive,0.11601458885941643,0.018877037981340893,0.13739373341364916,1.3857687483506929,1.0
111,0-156,157-208,4,SARIMAX,0.07684938555304113,0.00884245521164011,0.09403432996326454,0.9484408968119918,0.6624113941925467
112,0-156,157-208,4,RF,0.07081070150607206,0.007125265575064738,0.08441128819692742,0.8513818082164806,0.6103603193549968
113,0-156,157-208,4,XGB,0.07325063733981838,0.007591666969465603,0.08713017255500877,0.8788047836331626,0.6313916039351022
114,0-156,157-208,4,ENet,0.06329760386220412,0.00568814306866044,0.07541977902818624,0.7606924288905935,0.5456003808185415
115,0-156,157-208,5,SNaive,0.11854277188328913,0.019216867082456783,0.1386249150854809,1.4172635386366452,1.0
116,0-156,157-208,5,SARIMAX,0.05377842271759437,0.005862648778812643,0.07656793570949032,0.7828098105078738,0.4536626051780005
117,0-156,157-208,5,RF,0.07095090661254452,0.007503561055410787,0.0866230977015414,0.8856110598910131,0.5985257935625041
118,0-156,157-208,5,XGB,0.07090162168743598,0.007481062563001559,0.08649313592997747,0.8842823659824136,0.5981100370863769
119,0-156,157-208,5,ENet,0.06475633141293145,0.005892501478150561,0.07676263074016264,0.7848003197028153,0.5462697588739284
120,0-156,157-208,6,SNaive,0.12132791777188327,0.019426446166422754,0.13937878664424783,1.4376416570418997,1.0
121,0-156,157-208,6,SARIMAX,0.06375866812112779,0.0070961380501120795,0.08423857815818166,0.8688903957765933,0.5255069838172343
122,0-156,157-208,6,RF,0.070699298945602,0.007294595363186749,0.08540840335228583,0.8809567185721412,0.5827125384161662
123,0-156,157-208,6,XGB,0.07018617621230193,0.007248177709882401,0.08513623030110272,0.8781493522165725,0.5784833161339145
124,0-156,157-208,6,ENet,0.06565387994390849,0.006026300887586659,0.0776292527826119,0.8007176005210586,0.5411275586823202
125,0-156,157-208,7,SNaive,0.12431200265251989,0.020132786775130338,0.14189005171304414,1.4931625818790688,1.0
126,0-156,157-208,7,SARIMAX,0.053556886383671135,0.00569728430715979,0.07548035709480838,0.7943082937820729,0.4308263501584374
127,0-156,157-208,7,RF,0.08013008776378719,0.008500697091786412,0.09219922500643056,0.9702472526845589,0.6445885035555969
128,0-156,157-208,7,XGB,0.08042460793051223,0.008574613779685734,0.09259921047009922,0.9744564507251195,0.6469577049234511
129,0-156,157-208,7,ENet,0.06764200273699504,0.006342827327566437,0.07964186918679418,0.8381014566202766,0.5441309068607776
130,0-156,157-208,8,SNaive,0.12535643236074273,0.020255958880225005,0.14232343053842192,1.5178481842428588,1.0
131,0-156,157-208,8,SARIMAX,0.05191400984560059,0.005808680272845172,0.07621469853542144,0.8128130508586671,0.41413120067270076
132,0-156,157-208,8,RF,0.07982456729646716,0.008448719819644224,0.09191691802733719,0.980273779244869,0.6367807841463861
133,0-156,157-208,8,XGB,0.0798231566942418,0.00842876314952215,0.09180829564653813,0.979115345367606,0.6367695314152833
134,0-156,157-208,8,ENet,0.06892560273023704,0.006547012450823929,0.08091361103562199,0.8629259225015414,0.549836984287231
135,0-208,209-260,0,SNaive,0.08085212201591513,0.008241769470868014,0.09078419174541355,1.4504310544519523,1.0
136,0-208,209-260,0,SARIMAX,0.052518502524284354,0.004278597165658624,0.06541098658221434,1.0450511748481444,0.6495624507411999
137,0-208,209-260,0,RF,0.07091021365256514,0.006495834509475031,0.08059674006729448,1.287669278468866,0.8770359006608015
138,0-208,209-260,0,XGB,0.07484947365241754,0.007986139740227553,0.08936520430361894,1.4277603293853252,0.9257576892995336
139,0-208,209-260,0,ENet,0.07438228173822546,0.006410099374135185,0.08006309620627462,1.2791434149549692,0.9199793386200039
140,0-208,209-260,1,SNaive,0.08178050397877984,0.008400198938992041,0.09165259919386924,1.4162891721209665,1.0
141,0-208,209-260,1,SARIMAX,0.049664723785889375,0.004044636548753366,0.0635974570934512,0.982758706770072,0.6072929533275587
142,0-208,209-260,1,RF,0.06877595999139154,0.0061243236385195255,0.07825805797820136,1.2093060220943015,0.8409823447558763
143,0-208,209-260,1,XGB,0.07251458405974057,0.007067674898836412,0.08406946472314672,1.2991085210965057,0.8866976911582305
144,0-208,209-260,1,ENet,0.07254947298617896,0.0062090952218570045,0.07879781229105923,1.2176467368763142,0.8871243078301875
145,0-208,209-260,2,SNaive,0.08254310344827585,0.008477416422756791,0.09207288646912723,1.3660894138034074,1.0
146,0-208,209-260,2,SARIMAX,0.06836512440434038,0.006205221480825361,0.07877322819857874,1.1687618066506624,0.8282354497027138
147,0-208,209-260,2,RF,0.06961059136827759,0.006068476262150626,0.0779004253014746,1.1558119921743812,0.8433241356365745
148,0-208,209-260,2,XGB,0.07458456086404917,0.00722858259267909,0.08502107146277968,1.2614613284060678,0.9035831916688987
149,0-208,209-260,2,ENet,0.07070944595332072,0.00595168589540009,0.07714717036547802,1.1446359159871191,0.8566366298261311
150,0-208,209-260,3,SNaive,0.08297413793103449,0.008484748010610079,0.09211269190839055,1.3268627046959087,1.0
151,0-208,209-260,3,SARIMAX,0.06491168642540147,0.005910727948950825,0.07688125876278838,1.1074573202558555,0.7823122727632801
152,0-208,209-260,3,RF,0.06654152937124956,0.005728047132157095,0.07568386308954568,1.0902091036564525,0.8019550552794752
153,0-208,209-260,3,XGB,0.07214339066010254,0.007232640413500043,0.08504493173317292,1.2250532017062663,0.8694683965269501
154,0-208,209-260,3,ENet,0.06871299639561888,0.005739080931893421,0.07575672202447398,1.0912586203023928,0.8281254630536925
155,0-208,209-260,4,SNaive,0.08403514588859418,0.008490100212658922,0.09214173979613649,1.2819720319462466,1.0
156,0-208,209-260,4,SARIMAX,0.0607344169953885,0.00562807409039931,0.07502049113675083,1.0437633549460983,0.7227263825531335
157,0-208,209-260,4,RF,0.0651909872238375,0.005304693957206498,0.07283332998845032,1.0133332867958305,0.7757586011721991
158,0-208,209-260,4,XGB,0.07003575573806263,0.006600110280007791,0.08124106277005361,1.1303104385398761,0.8334102951509049
159,0-208,209-260,4,ENet,0.06742147938268628,0.005572794129384969,0.07465114955166444,1.0386246894144615,0.8023009738338204
160,0-208,209-260,5,SNaive,0.08264257294429708,0.008298592849629563,0.09109661272313896,1.2501302876714235,1.0
161,0-208,209-260,5,SARIMAX,0.05646330458178591,0.005174305550313957,0.07193264592877116,0.9871407581443469,0.6832229754008678
162,0-208,209-260,5,RF,0.0645418779858806,0.005647134600514226,0.07514741912078036,1.0312574954761624,0.7809761444550286
163,0-208,209-260,5,XGB,0.07017732037018877,0.00703180591074765,0.08385586390198153,1.1507645798128827,0.8491666930250324
164,0-208,209-260,5,ENet,0.06631073667711598,0.005423206418233877,0.0736424226803673,1.01060423980884,0.8023798668733473
165,0-208,209-260,6,SNaive,0.08151525198938993,0.008093251223360468,0.08996249898352351,1.2245375016780187,1.0
166,0-208,209-260,6,SARIMAX,0.058960001847652016,0.005439530886739564,0.07375317543495713,1.003901961466008,0.7233002463799816
167,0-208,209-260,6,RF,0.06262313258809413,0.005016991685696573,0.07083072557652204,0.9641226146396954,0.7682382260959604
168,0-208,209-260,6,XGB,0.06685240686493149,0.006137907878219819,0.0783448012201181,1.0664015366348922,0.8201214525305404
169,0-208,209-260,6,ENet,0.06559335061490236,0.005321216776357893,0.07294667076952788,0.9929241071460956,0.8046758000998393
170,0-208,209-260,7,SNaive,0.07859748010610078,0.007747058789902131,0.08801737777224525,1.1768166302165208,1.0
171,0-208,209-260,7,SARIMAX,0.06541495214724535,0.00599902081709638,0.07745334606778703,1.0355726110625987,0.8322779821813627
172,0-208,209-260,7,RF,0.06077902940793582,0.004887835223289332,0.0699130547415097,0.9347568352006795,0.7732948858651528
173,0-208,209-260,7,XGB,0.06376998592909197,0.005416059977205111,0.07359388546071685,0.9839705576837949,0.8113489878175129
174,0-208,209-260,7,ENet,0.06398375331564986,0.005057109913349709,0.07111335959824784,0.9508052423731155,0.8140687618645855
175,0-208,209-260,8,SNaive,0.077039124668435,0.007417987686362388,0.08612774051583141,1.1305027326547605,1.0
176,0-208,209-260,8,SARIMAX,0.07300899404145898,0.007084506675268809,0.08416951155417743,1.1047992464254126,0.9476872219885532
177,0-208,209-260,8,RF,0.055872108829888106,0.004191719176377512,0.06474348752096624,0.84981550805455,0.7252432977445343
178,0-208,209-260,8,XGB,0.05900938508226795,0.0045505730366518895,0.06745793531269609,0.8854450349389247,0.765966453230558
179,0-208,209-260,8,ENet,0.06238621292500603,0.004849621427289631,0.06963922333921904,0.9140763685826773,0.8097990883659058
180,0-260,261-312,0,SNaive,0.2176724137931034,0.07495273055199853,0.2737749633403291,0.9768481138498507,1.0
181,0-260,261-312,0,SARIMAX,0.22655841785622963,0.09795875879365167,0.31298363981788513,1.1167473990012027,1.0408228305474314
182,0-260,261-312,0,RF,0.16608636839778376,0.06149273898495434,0.2479772953013125,0.8848002397193322,0.7630106429363533
183,0-260,261-312,0,XGB,0.16553001939973716,0.0612223889192869,0.24743158432036702,0.8828531049779385,0.7604547425888917
184,0-260,261-312,0,ENet,0.16546804653597158,0.06290851451370459,0.250815698299976,0.8949278590668454,0.7601700355711963
185,0-260,261-312,1,SNaive,0.22450265251989387,0.07877490310299094,0.280668671395635,0.9776199947212189,1.0
186,0-260,261-312,1,SARIMAX,0.22724227658205567,0.09898078475286522,0.31461211793709604,1.0958511883335145,1.0122030810389602
187,0-260,261-312,1,RF,0.17385834192750488,0.06416312684488977,0.2533044153679319,0.8823053174530767,0.7744155357456133
188,0-260,261-312,1,XGB,0.17265195196756314,0.06343368798434859,0.25186045339502705,0.8772757354576605,0.7690419245815544
189,0-260,261-312,1,ENet,0.17197364375946422,0.06547651414481116,0.2558837903127339,0.8912897491938278,0.7660205428718715
190,0-260,261-312,2,SNaive,0.22412135278514583,0.0808073964716912,0.28426641812161213,0.9914684056258143,1.0
191,0-260,261-312,2,SARIMAX,0.2255091358132449,0.09733686354895879,0.3119885631701245,1.0881580924815353,1.0061921053520921
192,0-260,261-312,2,RF,0.17531704994355274,0.06531236022323034,0.2555628302849034,0.8913556288291292,0.7822416193945635
193,0-260,261-312,2,XGB,0.17416975783080416,0.06446651407260896,0.2539025680701339,0.8855649429581935,0.7771225528777357
194,0-260,261-312,2,ENet,0.17121339446324585,0.06528434333929442,0.255508010323149,0.8911644269965798,0.7639316483484719
195,0-260,261-312,3,SNaive,0.2258454907161804,0.08309809607381322,0.28826740376569326,0.9997579298632526,1.0
196,0-260,261-312,3,SARIMAX,0.2338368898389307,0.10039822767951567,0.31685679364582936,1.0989105529806773,1.0353843643165455
197,0-260,261-312,3,RF,0.17240507812682526,0.06428867344767356,0.2535521118974826,0.8793596889266152,0.7633762249585332
198,0-260,261-312,3,XGB,0.17241302726380228,0.063601395790489,0.2521931715778383,0.8746466643424011,0.7634114221942708
199,0-260,261-312,3,ENet,0.17257497052755674,0.06535040929185115,0.2556372611569979,0.886591323443445,0.7641284755356545
200,0-260,261-312,4,SNaive,0.2263925729442971,0.08379882008597825,0.2894802585427515,1.003906585523257,1.0
201,0-260,261-312,4,SARIMAX,0.2230466861213403,0.09482208097125114,0.30793194210937447,1.0678963261009842,0.9852208631253109
