,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
84,0-104,105-156,7,ENet,0.01695351537108635,0.00042168358041804745,0.020534935607837864,0.3497417467707163,0.8381547284648786
85,0-104,105-156,8,SNaive,0.02028209865378156,0.0007071275819715881,0.026591870599331446,0.4531001278180463,1.0
86,0-104,105-156,8,SARIMAX,0.025251845861520014,0.0010298734417153782,0.032091641306037595,0.5468109783153842,1.245031211640017
87,0-104,105-156,8,RF,0.016914121462691754,0.0004309362493996038,0.020759004056062125,0.35371364177041265,0.8339433582006637
88,0-104,105-156,8,XGB,0.01662838930864382,0.0004238831497945669,0.020588422712645254,0.35080709827559353,0.8198554593631013
89,0-104,105-156,8,ENet,0.017108191521186106,0.0004267167902580531,0.020657124443108077,0.35197771027664654,0.8435118975223167
90,0-156,157-208,0,SNaive,0.0682007570863802,0.006390577846389515,0.07994108984989831,0.6450960707443198,1.0
91,0-156,157-208,0,SARIMAX,0.09296499872197317,0.010921845563600265,0.10450763399675769,0.8433393162475085,1.363108016590309
92,0-156,157-208,0,RF,0.08082597015627169,0.008478160032268518,0.09207692453741338,0.7430279263997572,1.1851183712506437
93,0-156,157-208,0,XGB,0.08061069663516718,0.008471383720646035,0.09204012016857667,0.7427309282756714,1.1819619030485113
94,0-156,157-208,0,ENet,0.0728288215772921,0.007211595208972622,0.08492111168003291,0.6852830699567762,1.067859429845481
95,0-156,157-208,1,SNaive,0.07122070489134648,0.006796592032633645,0.0824414460852892,0.6484726312739569,1.0
96,0-156,157-208,1,SARIMAX,0.10169036147669648,0.012697114267804298,0.11268147260221753,0.8863363575475056,1.4278202052596105
97,0-156,157-208,1,RF,0.07406439390327321,0.007538650162512369,0.08682540044544781,0.6829561896576359,1.0399278414369113
98,0-156,157-208,1,XGB,0.07294812524753648,0.007301936083476054,0.0854513667735985,0.6721482371901194,1.024254468680496
99,0-156,157-208,1,ENet,0.07473101906849294,0.0075328632833180885,0.08679206924205742,0.682694011175908,1.0492878325551784
100,0-156,157-208,2,SNaive,0.07367057698767474,0.007167356117233318,0.08466023929350376,0.6481814945456214,1.0
101,0-156,157-208,2,SARIMAX,0.11428436011674263,0.015375803704879223,0.12399920848489003,0.949371191824371,1.5512890598897124
102,0-156,157-208,2,RF,0.07822959626068315,0.008201493259017917,0.09056209614964705,0.693367693279917,1.0618838545783502
103,0-156,157-208,2,XGB,0.07797616236773841,0.008150298741821443,0.09027900498909723,0.691200271440939,1.0584437580933297
