,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
106,0-156,157-208,3,SARIMAX,0.47099710055851296,0.2519609483187794,0.5019571180078827,0.9251026098320005,2.241816863070268
107,0-156,157-208,3,RF,0.21418621110601316,0.0672882858150998,0.25939985700670654,0.47807168401023353,1.0194675494290788
108,0-156,157-208,3,XGB,0.2343695146189286,0.07813109903142311,0.2795194072536344,0.5151518404107385,1.115534531824649
109,0-156,157-208,3,ENet,0.21681222439980405,0.06707137145913236,0.2589814114162103,0.47730049242044775,1.0319666516054748
110,0-156,157-208,4,SNaive,0.2089423076923077,0.06042836538461539,0.24582181633169867,0.44515878283992094,1.0
111,0-156,157-208,4,SARIMAX,0.4640667312775432,0.23828742603567424,0.4881469307858795,0.8839853874583226,2.2210280742229402
112,0-156,157-208,4,RF,0.23281965105062108,0.0762606628385212,0.2761533321155499,0.5000861316388158,1.1142772070531335
113,0-156,157-208,4,XGB,0.24171297138700118,0.08193280822436408,0.28623907529260234,0.5183504062411743,1.1568407282212665
114,0-156,157-208,4,ENet,0.22268984260442418,0.06982126250255974,0.26423713308798924,0.4785070841224252,1.0657958412728998
115,0-156,157-208,5,SNaive,0.1829807692307692,0.053387980769230785,0.23105839255311802,0.41726120551353135,1.0
116,0-156,157-208,5,SARIMAX,0.3886151461587787,0.18962400990185038,0.43545839055166957,0.7863808407253625,2.1238032160017335
117,0-156,157-208,5,RF,0.22964306082382302,0.07596287604332566,0.275613635445211,0.49772214075884597,1.2550119981964056
118,0-156,157-208,5,XGB,0.2383017024856347,0.08128203097929837,0.28510003679287443,0.5148533395808116,1.3023319526277464
119,0-156,157-208,5,ENet,0.22141917207964446,0.06961003838767611,0.2638371436846528,0.47645533848244287,1.2100679924478732
120,0-156,157-208,6,SNaive,0.20163461538461538,0.05494086538461539,0.2343946786610468,0.41949830632849533,1.0
121,0-156,157-208,6,SARIMAX,0.4102303618972053,0.20227545476025674,0.44975043608678883,0.8049224806922394,2.034523492480179
122,0-156,157-208,6,RF,0.22848133325746028,0.07516510140078146,0.2741625455834211,0.49067122252066414,1.1331453819158737
123,0-156,157-208,6,XGB,0.22672407181217122,0.07436217562590036,0.2726942896833382,0.4880434714690616,1.1244303036941252
124,0-156,157-208,6,ENet,0.22470367493143265,0.07209437558013634,0.26850395822061235,0.48054399681541354,1.1144102142522172
125,0-156,157-208,7,SNaive,0.18951923076923077,0.05483605769230769,0.23417100096362847,0.421710547189911,1.0
126,0-156,157-208,7,SARIMAX,0.3939269243173816,0.19339041282072228,0.4397617682572261,0.7919519289827102,2.0785591135975485
127,0-156,157-208,7,RF,0.23185698665572105,0.08191373202119283,0.2862057512021602,0.5154181493510763,1.2233955663214098
128,0-156,157-208,7,XGB,0.23063761293314972,0.08168107659631801,0.28579901433755506,0.5146856708416576,1.2169615294291005
129,0-156,157-208,7,ENet,0.2180713259060917,0.06996775173848543,0.2645141805999925,0.47635454168656655,1.150655397982422
130,0-156,157-208,8,SNaive,0.19144230769230766,0.05429182692307693,0.23300606627956477,0.41444554289506985,1.0
131,0-156,157-208,8,SARIMAX,0.44408173524132155,0.2284199195955921,0.47793296558784487,0.8500945514133037,2.3196635090455775
132,0-156,157-208,8,RF,0.2565748763328175,0.09279125771003804,0.3046165749102272,0.5418184332249637,1.3402203484988962
133,0-156,157-208,8,XGB,0.25571870251343803,0.09433626015895821,0.30714208464317977,0.5463105319461381,1.3357481196081145
134,0-156,157-208,8,ENet,0.2260041643516654,0.07385701512167644,0.271766471665797,0.48338828550099,1.1805340578891614
135,0-208,209-260,0,SNaive,0.37759615384615386,0.16906201923076922,0.41117152045195104,1.7166534775994746,1.0
136,0-208,209-260,0,SARIMAX,0.09646685943678765,0.01704069227374687,0.1305400025806146,0.5450084411234011,0.25547627658329297
137,0-208,209-260,0,RF,0.2379971926663031,0.06899185276479126,0.2626630022762842,1.0966259428636516,0.6302955955511974
138,0-208,209-260,0,XGB,0.23767828503480326,0.07099495406690406,0.26644878319651616,1.112431692189389,0.6294510222464869
139,0-208,209-260,0,ENet,0.2340731382904604,0.062400808713051065,0.24980153865228905,1.0429289449955064,0.6199033965420901
140,0-208,209-260,1,SNaive,0.376826923076923,0.16900625000000005,0.41110369738060015,1.788154936327161,1.0
141,0-208,209-260,1,SARIMAX,0.09317455426163378,0.015032102872293777,0.12260547651835858,0.5332902366335965,0.2472608737741749
142,0-208,209-260,1,RF,0.22084793829743,0.0606991271635506,0.24637192852179934,1.0716303039007584,0.5860726099242849
143,0-208,209-260,1,XGB,0.22598007305310322,0.06649336668463987,0.257863077396978,1.1216127164067633,0.5996919519653672
144,0-208,209-260,1,ENet,0.23410323413742026,0.06167712958086187,0.24834880628032394,1.0802290193707105,0.6212486948275507
145,0-208,209-260,2,SNaive,0.3899038461538462,0.17928509615384616,0.4234207082251011,1.9356375233147478,1.0
146,0-208,209-260,2,SARIMAX,0.09627432242369556,0.015331825302541456,0.12382174810000647,0.566042277028601,0.2469181142309331
147,0-208,209-260,2,RF,0.2305620658360288,0.06938929651466531,0.2634184817256855,1.2041987736031337,0.5913305757570159
148,0-208,209-260,2,XGB,0.2359196660266473,0.07179790491929545,0.2679513107250932,1.224920277600426,0.6050713999203777
149,0-208,209-260,2,ENet,0.23637401896275617,0.06261021064279643,0.25022032420008655,1.1438643392003958,0.6062366947503487
150,0-208,209-260,3,SNaive,0.3829807692307693,0.18135721153846152,0.42586055410012036,2.0438162264149753,1.0
151,0-208,209-260,3,SARIMAX,0.10561964576360752,0.018148502821745884,0.13471637918881982,0.6465391525444052,0.275783157404348
152,0-208,209-260,3,RF,0.24112830940669966,0.07376058696690466,0.2715890037665455,1.3034266908962036,0.6296094445969561
153,0-208,209-260,3,XGB,0.24453488035843923,0.07699107066274984,0.27747264849485587,1.3316638414150905,0.6385043323444056
154,0-208,209-260,3,ENet,0.24014768126610225,0.06507526656326548,0.25509854284818145,1.2242846541860115,0.6270489292411406
155,0-208,209-260,4,SNaive,0.39144230769230776,0.18144951923076924,0.42596891815104215,2.1812293199265578,1.0
156,0-208,209-260,4,SARIMAX,0.11193872788722456,0.022941031099165395,0.15146296939900986,0.7755858600441667,0.285964817004946
157,0-208,209-260,4,RF,0.24524192742474404,0.07306904911196604,0.27031287263459364,1.3841722675528183,0.6265084856834531
158,0-208,209-260,4,XGB,0.24989797699909946,0.07465391699193728,0.2732286899136642,1.399103089661304,0.6384030854312538
159,0-208,209-260,4,ENet,0.24167021870920144,0.06499094440750923,0.25493321558304094,1.305418730705872,0.6173840025978125
160,0-208,209-260,5,SNaive,0.38817307692307695,0.18108894230769235,0.4255454644426284,2.3062390985947556,1.0
161,0-208,209-260,5,SARIMAX,0.10337826659500232,0.01941513608071447,0.13933820754091272,0.7551419272670623,0.2663200328432064
162,0-208,209-260,5,RF,0.24768941000862782,0.077137655040428,0.2777366649191784,1.5051908885666785,0.6380901322986696
163,0-208,209-260,5,XGB,0.25655355142859315,0.08812633252387508,0.2968607965425463,1.6088339156031695,0.6609256712552313
164,0-208,209-260,5,ENet,0.24137910397345086,0.06487150505808183,0.25469885170153755,1.380337705938505,0.6218337085270965
165,0-208,209-260,6,SNaive,0.38586538461538467,0.17591009615384617,0.41941637563863216,2.3874823791142714,1.0
166,0-208,209-260,6,SARIMAX,0.12983582075534705,0.03296556260938823,0.1815642107062629,1.0335346422250324,0.33647957534403417
167,0-208,209-260,6,RF,0.246088076861591,0.0755022406334826,0.2747767105005128,1.5641367209662467,0.6377562918914892
168,0-208,209-260,6,XGB,0.2506887191763291,0.07873075533491322,0.28059001289232166,1.5972283164094938,0.6496792124180968
169,0-208,209-260,6,ENet,0.23874702464523143,0.06378906745171174,0.2525649766925568,1.4376988273686866,0.6187313870696254
170,0-208,209-260,7,SNaive,0.3866346153846154,0.1775668269230769,0.4213867901620516,2.452390944423804,1.0
171,0-208,209-260,7,SARIMAX,0.07839901398698687,0.012098171395630984,0.10999168784790506,0.640130695925133,0.2027728787527141
172,0-208,209-260,7,RF,0.2240100890011922,0.05935314061626698,0.24362499998207693,1.4178511470697261,0.5793844629724941
173,0-208,209-260,7,XGB,0.22411822965511913,0.060337097577722355,0.24563610804953404,1.4295554133828507,0.5796641602619346
174,0-208,209-260,7,ENet,0.2429650571111464,0.0652404228698615,0.2554220485194289,1.4865077250151433,0.6284099960099285
175,0-208,209-260,8,SNaive,0.38067307692307695,0.1739793269230769,0.4171082916019255,2.64024725055388,1.0
176,0-208,209-260,8,SARIMAX,0.13461718012103402,0.036268750103921735,0.19044356146617752,1.2054857207840817,0.35362936935053135
177,0-208,209-260,8,RF,0.2354863876369572,0.06404707901078494,0.2530752437730426,1.6019370269261368,0.6186053123072379
178,0-208,209-260,8,XGB,0.23491592503510986,0.06455678074444574,0.2540802643741653,1.6082986911085326,0.6171067492713166
179,0-208,209-260,8,ENet,0.2445103242656374,0.06554883586623361,0.25602506882380405,1.6206090783734401,0.6423105259819725
180,0-260,261-312,0,SNaive,0.18432692307692308,0.06628990384615384,0.25746825793902023,1.265439453008417,1.0
181,0-260,261-312,0,SARIMAX,0.16514720141360384,0.03823904709717606,0.1955480685079146,0.9611058187534554,0.8959472585818883
182,0-260,261-312,0,RF,0.1743627656790675,0.04383167626323748,0.20936015920713635,1.0289913306967005,0.9459430167252488
183,0-260,261-312,0,XGB,0.17037322452435127,0.04270115772708234,0.206642584495748,1.015634630791956,0.9242991836480194
184,0-260,261-312,0,ENet,0.15780684218752375,0.031887576053514236,0.1785709272348504,0.8776642926476579,0.8561247567815581
185,0-260,261-312,1,SNaive,0.18,0.06276538461538463,0.2505302069918608,1.2342558752796553,1.0
186,0-260,261-312,1,SARIMAX,0.1582973387066468,0.03514885551741249,0.18748028034279363,0.923635677671745,0.8794296594813712
187,0-260,261-312,1,RF,0.1765234165757132,0.04689250524810034,0.2165467738113416,1.066833940141143,0.980685647642851
188,0-260,261-312,1,XGB,0.1748449861774078,0.04714951671083562,0.2171393946542995,1.069753531219666,0.9713610343189322
189,0-260,261-312,1,ENet,0.15748541617636064,0.03183123074634816,0.1784130901765567,0.8789654845268545,0.8749189787575591
190,0-260,261-312,2,SNaive,0.17615384615384616,0.0667875,0.2584327765590116,1.276817518391316,1.0
191,0-260,261-312,2,SARIMAX,0.16992582577564708,0.03948070039369581,0.19869750978232167,0.9816884093758409,0.9646444258006166
192,0-260,261-312,2,RF,0.17943810930576645,0.04625452868007796,0.21506866038564978,1.0625720038055855,1.0186442886353553
193,0-260,261-312,2,XGB,0.17986151581773394,0.047766715217386596,0.2185559773087586,1.0798015030931538,1.0210479063888827
194,0-260,261-312,2,ENet,0.15771615394742675,0.03203818042158355,0.17899212390935965,0.8843316335664323,0.8953318783041693
195,0-260,261-312,3,SNaive,0.16557692307692307,0.060211538461538455,0.24538039543031642,1.2100313477834477,1.0
196,0-260,261-312,3,SARIMAX,0.20441432291239206,0.05320477383272592,0.23066160025614563,1.1374493326998172,1.2345580477868046
