,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
30,0-52,53-104,6,SNaive,0.012338954149298979,0.00027734442812156425,0.01665366110263939,0.4954327287913426,1.0
31,0-52,53-104,6,SARIMAX,0.016196393767910135,0.0003801094294641641,0.01949639529410922,0.5800017343108039,1.3126228991482485
32,0-52,53-104,6,RF,0.01408507685185642,0.0003298375710146245,0.018161430863635843,0.5402876398211554,1.141513023018782
33,0-52,53-104,6,XGB,0.014563013355766331,0.0003431973816804965,0.01852558721553777,0.5511209919602161,1.1802469787598415
34,0-52,53-104,6,ENet,0.01350479207460877,0.000277786700712492,0.01666693435255842,0.4958275970660592,1.0944843388834562
35,0-52,53-104,7,SNaive,0.013309965896172794,0.00030840677073902827,0.01756151390794735,0.5225633285758766,1.0
36,0-52,53-104,7,SARIMAX,0.015646948003309444,0.00035926326769957786,0.018954241417149298,0.5640055599701987,1.1755813745404589
37,0-52,53-104,7,RF,0.015196313849538321,0.00038453517654370227,0.019609568494581984,0.5835055814765537,1.1417244768379111
38,0-52,53-104,7,XGB,0.01568495563757358,0.00042471464869202504,0.020608606180235117,0.6132331130051075,1.1784369516742115
39,0-52,53-104,7,ENet,0.013654489622284029,0.00028248357313395266,0.01680724763707469,0.5001192559745185,1.0258846437923856
40,0-52,53-104,8,SNaive,0.014304660856384994,0.00035438616740638145,0.01882514720809326,0.5612188861246385,1.0
41,0-52,53-104,8,SARIMAX,0.016856927876123775,0.0004373102729644301,0.020911964827926382,0.6234314918058579,1.1784220573533946
42,0-52,53-104,8,RF,0.017554004589434694,0.00050231462736128,0.022412376655796235,0.6681620559526995,1.22715279765611
43,0-52,53-104,8,XGB,0.017935039873904393,0.0005539046032744218,0.023535177995384307,0.7016352240600896,1.25378993979427
44,0-52,53-104,8,ENet,0.013698579126360522,0.00028351899897570036,0.016838022418790764,0.5019783421588758,0.9576304719063686
45,0-104,105-156,0,SNaive,0.014636225843122392,0.0002887420555587704,0.016992411705192716,0.42122559207831145,1.0
46,0-104,105-156,0,SARIMAX,0.028959461411910005,0.0012257186944136596,0.03501026555759981,0.8678709116853783,1.9786153699943176
47,0-104,105-156,0,RF,0.013013911393861334,0.0003100750234793667,0.017608947256419583,0.4365089171947517,0.889157596592882
48,0-104,105-156,0,XGB,0.012835948260540318,0.00031378679972165005,0.017714028331287327,0.4391137762780486,0.8769985102800234
49,0-104,105-156,0,ENet,0.01388441464763063,0.000328647474471519,0.018128636861924258,0.44939152418271416,0.9486335341125499
50,0-104,105-156,1,SNaive,0.013341543513957306,0.0002825911607973779,0.01681044796539872,0.41917580013247757,1.0
51,0-104,105-156,1,SARIMAX,0.028171553945790677,0.001171399833556514,0.03422571889028066,0.8534331226908721,2.111566320367572
52,0-104,105-156,1,RF,0.012665955353162082,0.0003019559622639391,0.017376880107313256,0.43330003089637487,0.9493620689323949
53,0-104,105-156,1,XGB,0.013235798442682863,0.000329333789883738,0.018147556030599216,0.4525171688007999,0.9920740001961679
54,0-104,105-156,1,ENet,0.013883008261624637,0.0003258750648941538,0.01805200999595762,0.4501346870488077,1.0405848653943883
55,0-104,105-156,2,SNaive,0.015591448781103955,0.0003326959995254543,0.018239956127289732,0.4616367078034056,1.0
56,0-104,105-156,2,SARIMAX,0.027467808651584994,0.0012474640905899485,0.035319457676894594,0.8939033652043141,1.7617226620321893
57,0-104,105-156,2,RF,0.013362992041645573,0.00030346202342261015,0.0174201614063306,0.4408884486838581,0.8570718622275078
58,0-104,105-156,2,XGB,0.013333058502660138,0.0002964509457274782,0.01721775089050478,0.4357656225378665,0.8551519932399821
59,0-104,105-156,2,ENet,0.0140191960884423,0.00032738725191040036,0.018093845691571495,0.45793878550304584,0.8991592946405887
60,0-104,105-156,3,SNaive,0.014999368447644311,0.0003747508790399907,0.019358483386876946,0.49760101614904145,1.0
61,0-104,105-156,3,SARIMAX,0.028015790489793375,0.0012177122870056126,0.03489573451018924,0.8969789938869098,1.8677980068016347
62,0-104,105-156,3,RF,0.013927702042521029,0.0003309996808957546,0.01819339662888034,0.46765299061962873,0.9285525648053808
63,0-104,105-156,3,XGB,0.01449432174881147,0.00035922463939960645,0.018953222401470585,0.4871839667287098,0.9663288024028666
64,0-104,105-156,3,ENet,0.014329877979258982,0.0003354537413707426,0.01831539629303015,0.47078893653220677,0.9553654228361546
