,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
46,0-104,105-156,0,SARIMAX,0.03369184537666096,0.0031490299396300454,0.05611621815152947,1.6092150793453306,0.8818670937515284
47,0-104,105-156,0,RF,0.03758940286021148,0.002759689351312944,0.05253274551470677,1.5064537316717383,0.9838836990256696
48,0-104,105-156,0,XGB,0.0375480344649464,0.0027585561513459355,0.052521958753895835,1.5061444054426012,0.9828009021026239
49,0-104,105-156,0,ENet,0.03768403585650426,0.002718653247550585,0.05214070624330462,1.4952114290359415,0.9863606700695746
50,0-104,105-156,1,SNaive,0.03205128205128205,0.002471794871794872,0.04971714866919534,1.5636845145956602,1.0
51,0-104,105-156,1,SARIMAX,0.0316936767620057,0.002650505162484646,0.05148305704292089,1.6192251811886411,0.9888427149745779
52,0-104,105-156,1,RF,0.03474348148518709,0.002009098154445289,0.044822964587868226,1.40975453139263,1.0839966223378374
53,0-104,105-156,1,XGB,0.03426563134105005,0.0019830114472466727,0.0445310166877725,1.4005722990509095,1.0690876978407615
54,0-104,105-156,1,ENet,0.03507692307692308,0.001990837606837607,0.044618803287824825,1.4033333292138457,1.0944000000000003
55,0-104,105-156,2,SNaive,0.03743589743589743,0.0028649572649572653,0.05352529556160587,1.7251954767790323,1.0
56,0-104,105-156,2,SARIMAX,0.030869536920177482,0.002623211424549605,0.05121729614641528,1.6508054129836331,0.8245972191006314
57,0-104,105-156,2,RF,0.034977868202029166,0.00199377296357642,0.0446516848906782,1.439186537798719,0.9343403149857107
58,0-104,105-156,2,XGB,0.03484935154057801,0.002005236633897425,0.04477986862304785,1.4433180795858398,0.9309073356729742
59,0-104,105-156,2,ENet,0.034713064713064706,0.001962787914026009,0.04430336233319102,1.4279596123921074,0.9272667971298107
60,0-104,105-156,3,SNaive,0.044871794871794865,0.004194871794871795,0.0647678299379545,2.070447022606742,1.0
61,0-104,105-156,3,SARIMAX,0.030557404854109713,0.0024914343987256613,0.0499142704917708,1.5956201222779187,0.680993593891588
62,0-104,105-156,3,RF,0.03318865690715479,0.0017529809130747381,0.041868614893195814,1.3384229351103576,0.7396329253594498
63,0-104,105-156,3,XGB,0.032403825963011536,0.0016661006072268823,0.04081789567367336,1.3048343698961153,0.7221424071756858
64,0-104,105-156,3,ENet,0.034456654456654454,0.001955006066244162,0.04421545053761368,1.4134447303007647,0.7678911564625851
65,0-104,105-156,4,SNaive,0.03487179487179488,0.0028649572649572653,0.05352529556160587,1.7541903587417047,1.0
66,0-104,105-156,4,SARIMAX,0.03179256755129738,0.002601443932893124,0.051004352097572266,1.6715712031977463,0.9116986283092628
67,0-104,105-156,4,RF,0.03652417991423336,0.0023702073896902857,0.04868477574858783,1.5955514741133825,1.047384571069927
68,0-104,105-156,4,XGB,0.03749070390670871,0.002838228723366062,0.05327502907897903,1.7459883479665395,1.0751010679129702
69,0-104,105-156,4,ENet,0.03461538461538462,0.001951377018043685,0.044174393239111785,1.4477322153994616,0.9926470588235293
70,0-104,105-156,5,SNaive,0.043846153846153854,0.003935042735042736,0.06272991897844868,2.005300688655326,1.0
71,0-104,105-156,5,SARIMAX,0.031315970743695125,0.002624985384372638,0.051234611195681366,1.637827734943912,0.7142238941544501
72,0-104,105-156,5,RF,0.03392792997223794,0.0019743953946849886,0.04443416922465175,1.42043655718149,0.7737948941036722
73,0-104,105-156,5,XGB,0.03420969082854497,0.0020027337686630937,0.044751913575433774,1.4305939585589482,0.7802210188966395
74,0-104,105-156,5,ENet,0.03456933461381282,0.001972445730330963,0.04441222500991099,1.4197350617922362,0.7884234210167834
75,0-104,105-156,6,SNaive,0.03410256410256411,0.0032376068376068377,0.05689997221094961,1.9130163070922712,1.0
76,0-104,105-156,6,SARIMAX,0.029012266056522535,0.0023644823931080468,0.04862594362177506,1.6348377596976096,0.8507356212062996
77,0-104,105-156,6,RF,0.033020584101346215,0.0017358319404460177,0.04166331648400086,1.400749433513822,0.9682727668815805
78,0-104,105-156,6,XGB,0.03283308127695002,0.0017425798289038073,0.041744219107605875,1.4034694355143353,0.9627745637601882
79,0-104,105-156,6,ENet,0.03390476190476191,0.0018895014826443397,0.0434683963661456,1.4614374640342054,0.9941997851772286
80,0-104,105-156,7,SNaive,0.03923076923076922,0.003415384615384616,0.058441292040684864,2.0720094450788267,1.0
81,0-104,105-156,7,SARIMAX,0.028057923880048994,0.002239983342030742,0.04732846228254983,1.678009117290403,0.715201981256151
82,0-104,105-156,7,RF,0.03376789401707122,0.0018786193328891416,0.04334304249691225,1.5367078703450705,0.8607502396508352
83,0-104,105-156,7,XGB,0.03425387494146633,0.0019199513363380562,0.04381724930136596,1.5535206570484295,0.8731379887040439
84,0-104,105-156,7,ENet,0.03343589743589744,0.0018274327577184717,0.042748482519482156,1.5156280165998217,0.8522875816993467
85,0-104,105-156,8,SNaive,0.03153846153846154,0.002594871794871795,0.050939884126996154,1.9477014519145588,1.0
86,0-104,105-156,8,SARIMAX,0.02743140389332465,0.002143377795747996,0.04629662834103576,1.7701652012748965,0.8697762210078547
87,0-104,105-156,8,RF,0.032453375197611864,0.0017132720173233527,0.04139169019650385,1.582623448689853,1.029009457485254
88,0-104,105-156,8,XGB,0.03256465458748445,0.0017247935458974848,0.041530633824894664,1.5879359991871487,1.032537828383653
89,0-104,105-156,8,ENet,0.03243467643467644,0.0017012610810706046,0.04124634627540486,1.577066181118421,1.0284165698799845
