,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
48,0-104,105-156,0,XGB,0.036343319155650575,0.0023633269001671784,0.04861406072492997,0.5074174159187615,1.3517366056929438
49,0-104,105-156,0,ENet,0.033430225050851206,0.0018633542845052364,0.04316658759393933,0.4505585010658275,1.2433883307205575
50,0-104,105-156,1,SNaive,0.02952397254883443,0.0014476588932487238,0.038048112873685654,0.3989681469222117,1.0
51,0-104,105-156,1,SARIMAX,0.04795916412049925,0.00427153723718625,0.06535699837956338,0.685325987610973,1.6244143311396155
52,0-104,105-156,1,RF,0.034684737196902474,0.0020732938477702693,0.04553343659082048,0.4774583927447209,1.1747991277099255
53,0-104,105-156,1,XGB,0.03408665358054903,0.0019974145501556882,0.044692443993987266,0.46863984084839544,1.1545415686919385
54,0-104,105-156,1,ENet,0.03358183832401144,0.0018496708745696733,0.04300780015961841,0.45097485885432353,1.1374430818368042
55,0-104,105-156,2,SNaive,0.03115962715410229,0.00160992786068621,0.04012390634878675,0.4250085432863807,1.0
56,0-104,105-156,2,SARIMAX,0.04693924224270578,0.004042382434557693,0.06357973289152521,0.6734620857667662,1.5064121919869007
57,0-104,105-156,2,RF,0.033880435429320524,0.0018073548536462892,0.04251299629109067,0.4503147442163765,1.0873183835532523
58,0-104,105-156,2,XGB,0.03448844782888415,0.0018645373663526963,0.043180289095288565,0.45738297780740145,1.1068312100885844
59,0-104,105-156,2,ENet,0.03434207704815987,0.0018708592965831052,0.043253431038278396,0.45815772666592536,1.102133760404723
60,0-104,105-156,3,SNaive,0.031132618149192735,0.001789985377950846,0.042308218799080234,0.45399122946922116,1.0
61,0-104,105-156,3,SARIMAX,0.04787513702827799,0.004194596323561131,0.06476570329704705,0.6949727996562312,1.537780626057606
62,0-104,105-156,3,RF,0.03466315827914555,0.001899561277870452,0.043583956656899014,0.467680621624964,1.1134032516325443
63,0-104,105-156,3,XGB,0.03509150653926826,0.0020403573705505065,0.04517031514778823,0.4847031496845331,1.1271620771212967
64,0-104,105-156,3,ENet,0.0351132979316549,0.0019008918304967545,0.043599218232632964,0.46784438700501924,1.1278620308573497
65,0-104,105-156,4,SNaive,0.0331249347133325,0.002099714249823738,0.04582263905346066,0.49307853472980007,1.0
66,0-104,105-156,4,SARIMAX,0.05764450055548939,0.005736622369620043,0.07574049359239773,0.8150122378739512,1.7402147673452766
67,0-104,105-156,4,RF,0.03392206897433458,0.0018528319387308124,0.04304453436536179,0.46318449507539206,1.0240644779499366
68,0-104,105-156,4,XGB,0.036572181083355804,0.0022476205711695553,0.047409076885861795,0.5101495384519481,1.1040680200536612
69,0-104,105-156,4,ENet,0.03533706161226494,0.0019186501482289296,0.04380239888669261,0.47133956286329326,1.0667813210222594
70,0-104,105-156,5,SNaive,0.0335593146366627,0.0023223439648097487,0.04819070413274482,0.5195968887084328,1.0
71,0-104,105-156,5,SARIMAX,0.050471934993004945,0.004745755080771391,0.06888944099621792,0.7427726954953545,1.503962030793848
72,0-104,105-156,5,RF,0.03469783640076472,0.0019236622299529849,0.04385957398280317,0.472898219514848,1.0339256560042562
73,0-104,105-156,5,XGB,0.037467915994020946,0.0022841684905671126,0.04779297532658029,0.5153085377919666,1.1164684499572048
74,0-104,105-156,5,ENet,0.035755474448261514,0.0019409111313517173,0.044055772962821996,0.47501365612072816,1.065441140123868
75,0-104,105-156,6,SNaive,0.035135674638437066,0.002506639850535293,0.050066354476187826,0.5384858534852018,1.0
76,0-104,105-156,6,SARIMAX,0.05198510207396664,0.004939146793170526,0.07027906369019529,0.7558825081094106,1.4795532634257988
77,0-104,105-156,6,RF,0.03468258667529063,0.0019463934516211342,0.044117949313415894,0.4745081170499582,0.9871046175202575
78,0-104,105-156,6,XGB,0.03678390631616112,0.0023504661122679734,0.04848160591675954,0.5214411796815788,1.0469104889741025
79,0-104,105-156,6,ENet,0.03557804531926103,0.0019442583945487569,0.04409374552642083,0.47424779458322436,1.012590356820416
80,0-104,105-156,7,SNaive,0.03937975519467232,0.002789404147411474,0.05281480992497724,0.5646720697446566,1.0
81,0-104,105-156,7,SARIMAX,0.06143843310410491,0.005959343661920756,0.0771967853082028,0.8253531272674661,1.560152743468982
82,0-104,105-156,7,RF,0.034405051110060675,0.0019759102907137443,0.0444512124774313,0.47525226708086943,0.8736735650077206
83,0-104,105-156,7,XGB,0.036268152098402145,0.002307010887892159,0.04803135317573469,0.5135295128185653,0.9209847018883666
84,0-104,105-156,7,ENet,0.03512047089395156,0.0019423108380107379,0.04407165572123128,0.47119421784404586,0.8918407623494572
85,0-104,105-156,8,SNaive,0.042763214379236476,0.003102530812507771,0.055700366358829016,0.5979955752436652,1.0
86,0-104,105-156,8,SARIMAX,0.04420272645018479,0.0034171966587033184,0.058456793092876026,0.6275883965875088,1.0336623916570515
87,0-104,105-156,8,RF,0.03562812261494789,0.001959540467390878,0.04426669704632228,0.47524443185563725,0.8331488437465776
88,0-104,105-156,8,XGB,0.03623554292951339,0.0021585405145291368,0.04646009593757999,0.49879262224394993,0.8473531154175218
89,0-104,105-156,8,ENet,0.03534611831112752,0.001951977376329738,0.04418118803664901,0.47432641258986313,0.8265542902754687
90,0-156,157-208,0,SNaive,0.0649336723231751,0.005232630874126733,0.07233692607601414,0.6995020795645104,1.0
91,0-156,157-208,0,SARIMAX,0.048108758316527576,0.0036686698320155028,0.060569545416946154,0.5857108571756089,0.7408907673832174
92,0-156,157-208,0,RF,0.04111104184865266,0.0024328195751292863,0.04932362086393583,0.4769621441989216,0.633123622579713
93,0-156,157-208,0,XGB,0.04399849312052299,0.002716679846625772,0.05212177900480539,0.5040204883208684,0.6775913258308007
94,0-156,157-208,0,ENet,0.04178662358405118,0.002407909572281779,0.04907045518722828,0.4745140180904774,0.6435278044352554
95,0-156,157-208,1,SNaive,0.06697365709796649,0.005487077171871311,0.07407480794353308,0.7175622843161861,1.0
96,0-156,157-208,1,SARIMAX,0.06283386307187079,0.005827672669393053,0.07633919484375672,0.7394973885953456,0.9381877262572034
97,0-156,157-208,1,RF,0.04109659500761373,0.0023399836776677087,0.048373377778150956,0.4685926622319401,0.6136232779927071
98,0-156,157-208,1,XGB,0.04388362122147561,0.002708293751344596,0.052041269693817005,0.5041235123913698,0.6552370457728528
99,0-156,157-208,1,ENet,0.04191754667922103,0.002408360116229818,0.04907504575881532,0.4753897163589094,0.6258811075212102
100,0-156,157-208,2,SNaive,0.06912552354541306,0.005706880178807488,0.07554389570843886,0.7291282871836177,1.0
101,0-156,157-208,2,SARIMAX,0.07794088007835873,0.008153931236445238,0.09029912090627039,0.8715415420814803,1.1275267959041828
102,0-156,157-208,2,RF,0.0405953549307219,0.002318008216240682,0.04814569779576034,0.46468864015919914,0.587270126121391
103,0-156,157-208,2,XGB,0.04345785223350021,0.002771825884871498,0.052648132776685425,0.5081448674957884,0.6286802617118685
104,0-156,157-208,2,ENet,0.041524634114078536,0.002375636196538273,0.04874049852574626,0.4704294883561733,0.6007134844598797
105,0-156,157-208,3,SNaive,0.07027117040929196,0.005904074568497251,0.07683797608277596,0.7370579539339978,1.0
106,0-156,157-208,3,SARIMAX,0.08690267778697541,0.009596804528859653,0.09796328153374433,0.9396996059622555,1.2366761117085974
107,0-156,157-208,3,RF,0.04021521134575234,0.0023210986681903413,0.048177781893631644,0.4621388948264925,0.5722860614320248
108,0-156,157-208,3,XGB,0.04262530351186552,0.002632689893276258,0.05130974462298812,0.49218182618390083,0.606583087539256
109,0-156,157-208,3,ENet,0.040893948312484545,0.0023287308452104006,0.048256925360101434,0.4628980678869675,0.5819448868476103
110,0-156,157-208,4,SNaive,0.07114189779935637,0.006080971177624529,0.07798058205492268,0.7462474770388142,1.0
111,0-156,157-208,4,SARIMAX,0.07205795729092797,0.007051630159578792,0.0839739850166633,0.8036022918044414,1.01287651187146
112,0-156,157-208,4,RF,0.04024369413568108,0.002305255111517517,0.04801307229825558,0.4594686667280856,0.5656820436415905
113,0-156,157-208,4,XGB,0.04193506742158677,0.0024590439729916475,0.049588748451555496,0.47454734815164984,0.5894566875325353
114,0-156,157-208,4,ENet,0.04065415826903266,0.002310064678954497,0.048063132221636336,0.4599477230590237,0.5714516976155289
115,0-156,157-208,5,SNaive,0.07260968517874596,0.006201901996238737,0.0787521555021749,0.7536285908403113,1.0
116,0-156,157-208,5,SARIMAX,0.06299615953143603,0.005708242879789294,0.07555291443610428,0.7230130537669841,0.867599954143253
117,0-156,157-208,5,RF,0.04087627115803628,0.0023905426412326658,0.04889317581455173,0.46788935434041035,0.5629589366406099
118,0-156,157-208,5,XGB,0.042010019008852935,0.002454129317578956,0.04953916952855544,0.4740712718926591,0.5785732152044911
119,0-156,157-208,5,ENet,0.04066553946166193,0.002292347603275929,0.04787846701050409,0.458178971669214,0.5600566833688104
120,0-156,157-208,6,SNaive,0.07309763594293982,0.0063174212669403675,0.07948220723495522,0.7637997206680648,1.0
121,0-156,157-208,6,SARIMAX,0.05052390893746279,0.004114533956674867,0.06414463310889593,0.6164103206910371,0.6911838978883239
122,0-156,157-208,6,RF,0.04188814401380824,0.0025034635184476165,0.05003462319681858,0.48081743764980434,0.5730437581662179
123,0-156,157-208,6,XGB,0.04230962370455857,0.0025279381546831577,0.050278605337490796,0.48316203145735376,0.57880974068143
124,0-156,157-208,6,ENet,0.04111637289510068,0.002313289511877568,0.04809666840725632,0.46219428438784993,0.5624856722753143
125,0-156,157-208,7,SNaive,0.07348488425836491,0.006407808754778575,0.08004878983956332,0.7747442408416206,1.0
126,0-156,157-208,7,SARIMAX,0.04767820622639645,0.0037908673345377485,0.06157001977048366,0.5958993049275454,0.6488165111448638
127,0-156,157-208,7,RF,0.042697918101632065,0.0025715485143204364,0.05071043792278308,0.4907959234608591,0.5810435510997173
128,0-156,157-208,7,XGB,0.043019322867336375,0.0026010957502015254,0.051000938718826785,0.4936075064859847,0.585417304545042
129,0-156,157-208,7,ENet,0.04182945238911015,0.0023618799831749107,0.04859917677466266,0.470362292687711,0.5692252605589241
130,0-156,157-208,8,SNaive,0.07310890460061731,0.006489750457402955,0.08055898744027853,0.7810369354164299,1.0
131,0-156,157-208,8,SARIMAX,0.05774532766358761,0.004948961374442604,0.07034885481969556,0.6820474750773555,0.7898535476497897
132,0-156,157-208,8,RF,0.044613436672173,0.0026000158902542256,0.05099035095245203,0.49436256225583064,0.6102325963696124
133,0-156,157-208,8,XGB,0.044217593608686115,0.002608163963459836,0.05107018664015079,0.4951365866426606,0.6048181661350286
134,0-156,157-208,8,ENet,0.04210800248823264,0.0023859859739798544,0.04884655539523595,0.473577997238691,0.5759627054770164
135,0-208,209-260,0,SNaive,0.06249472340632562,0.0052585480392158416,0.07251584681444354,0.8505527115343847,1.0
136,0-208,209-260,0,SARIMAX,0.049770507253635916,0.004660608047525635,0.06826864615272252,0.8007364548408489,0.7963953521330126
137,0-208,209-260,0,RF,0.03165632297341149,0.0016908932376677062,0.041120472245193225,0.48231015294104296,0.5065439327987695
138,0-208,209-260,0,XGB,0.031629491067071046,0.0016899012847632693,0.04110840893008715,0.4821686599319381,0.5061145860495089
139,0-208,209-260,0,ENet,0.031786338510346554,0.0016962512182321773,0.041185570509975664,0.4830737033656635,0.508624357030584
