,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
75,0-104,105-156,6,SNaive,0.0356268764882493,0.0039633738197988825,0.06295533194097926,1.4218569252412345,1.0
76,0-104,105-156,6,SARIMAX,0.03091056270943516,0.0037635011261573977,0.061347380760366596,1.385541073174132,0.8676192177450722
77,0-104,105-156,6,RF,0.036073091542890484,0.005004467631266315,0.07074226198861834,1.597726070446991,1.0125246751504686
78,0-104,105-156,6,XGB,0.03467843908037501,0.004912076732993168,0.07008620929250753,1.582909008245447,0.9733785978069925
79,0-104,105-156,6,ENet,0.03257264135595226,0.00417363817286312,0.06460370092233973,1.4590856202419613,0.9142715996081103
80,0-104,105-156,7,SNaive,0.036546226317424164,0.004143478233607189,0.06436985500688337,1.483638603363368,1.0
81,0-104,105-156,7,SARIMAX,0.02722043085181771,0.0031656958802824082,0.0562645170625538,1.296821462541359,0.7448219308716919
82,0-104,105-156,7,RF,0.033332770352723105,0.004521928409510822,0.0672452854073118,1.5499134076627408,0.9120714697930665
83,0-104,105-156,7,XGB,0.0318361252849576,0.0043781274488934666,0.06616741984461436,1.5250700557881265,0.871119360134293
84,0-104,105-156,7,ENet,0.03183751645393638,0.0040984363158011825,0.064019030887707,1.475552579149932,0.871157426143262
85,0-104,105-156,8,SNaive,0.03666632156537944,0.004263333146151882,0.06529420453724727,1.56561507739064,1.0
86,0-104,105-156,8,SARIMAX,0.024759089100795908,0.0022331847033613297,0.047256583703874845,1.1331115904866251,0.6752542399609998
87,0-104,105-156,8,RF,0.03148370215535181,0.0041423897944689115,0.06436139987965545,1.543248421015297,0.858654503948902
88,0-104,105-156,8,XGB,0.03061715238806212,0.004073537949268991,0.06382427398152674,1.53036929321939,0.8350211060432912
89,0-104,105-156,8,ENet,0.030185463492966195,0.0038492933763552076,0.0620426738330579,1.4876503402266623,0.8232476617307445
90,0-156,157-208,0,SNaive,0.0656020291955689,0.012178588104706983,0.1103566405102429,2.0123367768329925,1.0
91,0-156,157-208,0,SARIMAX,0.05054531394998462,0.00974969466490613,0.09874054215420397,1.800518966712207,0.7704840013302319
92,0-156,157-208,0,RF,0.04665751757170197,0.008419263361731561,0.09175654397225062,1.6731668080573319,0.7112206458219353
93,0-156,157-208,0,XGB,0.0472324816989145,0.008454469534995821,0.09194818940575078,1.6766614337741113,0.7199850717743473
94,0-156,157-208,0,ENet,0.04213822559468975,0.007474505719451198,0.08645522378347764,1.576498030063452,0.6423311307805701
95,0-156,157-208,1,SNaive,0.06652137902474377,0.012470167572917513,0.11166990450841047,2.016186787630821,1.0
96,0-156,157-208,1,SARIMAX,0.05097712712120729,0.009790656036290831,0.09894774396766624,1.786489698649834,0.7663269744039052
97,0-156,157-208,1,RF,0.04426642844002616,0.008151516782705091,0.0902857507179571,1.6300984451470102,0.6654466442068271
98,0-156,157-208,1,XGB,0.04455869970963336,0.00815171237191422,0.09028683387911118,1.6301180014922705,0.6698402883839643
99,0-156,157-208,1,ENet,0.042631597341972735,0.0074783483772069064,0.08647744432629186,1.5613399281237672,0.6408706188444346
100,0-156,157-208,2,SNaive,0.06803602857438658,0.012740438286066302,0.11287354998433557,2.0057133750918874,1.0
101,0-156,157-208,2,SARIMAX,0.05038220175812336,0.00979574317666156,0.09897344682621476,1.7587146510926068,0.7405223793014084
102,0-156,157-208,2,RF,0.04648776244953498,0.008100163247016161,0.09000090692329807,1.5992765604653236,0.6832815410251056
103,0-156,157-208,2,XGB,0.045792203204192784,0.008063520310517366,0.08979710635937756,1.5956551140151733,0.673058145275577
104,0-156,157-208,2,ENet,0.04293789561631242,0.007485928857487555,0.08652126245893292,1.5374448076436025,0.631105261668333
105,0-156,157-208,3,SNaive,0.06941401801428719,0.01309507921328611,0.11443373284694558,2.0069641311120443,1.0
106,0-156,157-208,3,SARIMAX,0.052110076270332845,0.009895794180243443,0.09947760642598637,1.7446602761168652,0.7507140165781392
107,0-156,157-208,3,RF,0.046783708957376526,0.00827746355669762,0.09098056691787329,1.5956373168096345,0.6739807072938385
108,0-156,157-208,3,XGB,0.047151027138163965,0.008315168808492307,0.0911875474420291,1.5992673870475345,0.679272407605897
109,0-156,157-208,3,ENet,0.043137023455237615,0.007487015051183412,0.08652753926457987,1.517539132361145,0.6214454182202636
110,0-156,157-208,4,SNaive,0.07068951237188115,0.0133006398958175,0.11532840021355321,2.0100996384977994,1.0
111,0-156,157-208,4,SARIMAX,0.051714346445411556,0.009881426721933543,0.09940536565967424,1.7325714152564031,0.7315702812229679
112,0-156,157-208,4,RF,0.04423144084524432,0.007777439821550199,0.08818979431629376,1.5370912398518197,0.6257143296243572
113,0-156,157-208,4,XGB,0.04379939525322519,0.007839366695017448,0.08854019818713672,1.5431985533392645,0.6196024528052579
114,0-156,157-208,4,ENet,0.043409130324973316,0.0074824916780126685,0.08650139697145168,1.5076635630070587,0.614081620716351
115,0-156,157-208,5,SNaive,0.07139351899782585,0.013469228943863262,0.11605700730185688,2.0117630981096077,1.0
116,0-156,157-208,5,SARIMAX,0.051181973336636204,0.009886875951303022,0.09943277101289606,1.7235941552951495,0.7168994336614063
117,0-156,157-208,5,RF,0.04174528209060096,0.0075202372084482725,0.08671930124515691,1.5032154817252983,0.5847208917082828
118,0-156,157-208,5,XGB,0.04102015596309212,0.007509528282453054,0.08665753448173479,1.5021448001849833,0.5745641416602718
119,0-156,157-208,5,ENet,0.043662852308298986,0.007478357886740191,0.08647749930901212,1.499024022514892,0.6115800554617381
120,0-156,157-208,6,SNaive,0.07193601822134796,0.013659165483777429,0.11687243252271867,2.027498878797622,1.0
121,0-156,157-208,6,SARIMAX,0.05022122762370717,0.00985667869852292,0.09928080730192981,1.722319978679802,0.6981374402622046
122,0-156,157-208,6,RF,0.045047582742729644,0.007705706326345513,0.08778215266411227,1.522841719499013,0.6262173505922681
123,0-156,157-208,6,XGB,0.044631174259402266,0.007730956210291627,0.08792585632390296,1.5253346855716419,0.6204287554820122
124,0-156,157-208,6,ENet,0.043712164424717245,0.007470755507752202,0.08643353231097409,1.4994459006999152,0.6076533773417151
125,0-156,157-208,7,SNaive,0.07289056838182008,0.013849317612135044,0.11768312373545768,2.0555920506361636,1.0
126,0-156,157-208,7,SARIMAX,0.051996062929260796,0.009925007885032582,0.09962433379969264,1.740155955317066,0.7133441827053901
127,0-156,157-208,7,RF,0.0425167209456618,0.007021544900920083,0.08379465914317023,1.463656212998447,0.583295231324689
128,0-156,157-208,7,XGB,0.04279246498449853,0.007127230862527409,0.08442292853560228,1.474630306205256,0.5870782178613325
129,0-156,157-208,7,ENet,0.04379269220555511,0.007424717150558167,0.08616679842351209,1.5050907916610063,0.6008005312313851
130,0-156,157-208,8,SNaive,0.07390930738171654,0.0140181769817813,0.11839838251336587,2.069283061369741,1.0
131,0-156,157-208,8,SARIMAX,0.052557847100709085,0.009936012766736209,0.0996795503939309,1.742128573182388,0.711112699639649
132,0-156,157-208,8,RF,0.038631702116220544,0.006683302560007468,0.08175146824374145,1.428794252825062,0.5226906256434103
133,0-156,157-208,8,XGB,0.03841641256960407,0.006744386028758357,0.08212421097799574,1.4353087862998244,0.519777737480292
134,0-156,157-208,8,ENet,0.04212917290173963,0.007195103885993477,0.08482395820753401,1.4824930559956773,0.570011739985016
135,0-208,209-260,0,SNaive,0.04935914690961797,0.018149469953684435,0.13471996865232871,1.728698059373546,1.0
136,0-208,209-260,0,SARIMAX,0.07145874340478939,0.02910655002685459,0.17060641848082558,2.1891853709199647,1.44773051964691
137,0-208,209-260,0,RF,0.05820303958236127,0.024504681548118492,0.15653971236756023,2.0086843820685285,1.1791743420715401
138,0-208,209-260,0,XGB,0.05923685071142264,0.024678425412542893,0.15709368355393188,2.0157928228172115,1.200119013804915
139,0-208,209-260,0,ENet,0.06570053167063863,0.025296881540987158,0.15904993411186047,2.040895014993836,1.3310710533742314
140,0-208,209-260,1,SNaive,0.04284915622735273,0.015790748006343364,0.12566124305585777,1.5706435811958515,1.0
141,0-208,209-260,1,SARIMAX,0.07304593352070797,0.02965316013228627,0.17220092953374633,2.152344494379326,1.7047227985805504
142,0-208,209-260,1,RF,0.058084756797142166,0.024455675096575584,0.15638310361600957,1.9546370219558429,1.3555636075760997
143,0-208,209-260,1,XGB,0.05920267975748277,0.024654653347304527,0.157018003258558,1.9625726513036201,1.381653338594583
144,0-208,209-260,1,ENet,0.06779626408867749,0.025579897335304212,0.1599371668353051,1.9990593629004525,1.5822076805657095
145,0-208,209-260,2,SNaive,0.038507091831452525,0.007454535487861515,0.08633965188638135,1.0656478539836913,1.0
146,0-208,209-260,2,SARIMAX,0.07360932637073578,0.02973300231317041,0.1724326022339465,2.1282507922227616,1.9115784358093697
147,0-208,209-260,2,RF,0.059236447764882974,0.024519729018171937,0.156587767779517,1.9326857944010252,1.5383256680136708
148,0-208,209-260,2,XGB,0.05937939442271385,0.024615417268570326,0.15689301217253215,1.9364532757986246,1.5420378844141345
149,0-208,209-260,2,ENet,0.06825543493404347,0.025557560843144183,0.15986732262455697,1.9731637266868505,1.772541931569409
150,0-208,209-260,3,SNaive,0.046890982503364737,0.014851274099553875,0.12186580365120428,1.4956440719003101,1.0
151,0-208,209-260,3,SARIMAX,0.07515335510521566,0.029966723211856505,0.17310899229056967,2.1245454455218575,1.6027251103092777
152,0-208,209-260,3,RF,0.06012376465920962,0.024072060399636344,0.15515173347286954,1.9041582089584086,1.2822031326576564
153,0-208,209-260,3,XGB,0.060716404695622485,0.02435494291627411,0.15606070266493777,1.9153138764461308,1.2948418108165185
154,0-208,209-260,3,ENet,0.06578319112107539,0.025031842904970254,0.15821454707127994,1.9417477448622562,1.4028964122548513
155,0-208,209-260,4,SNaive,0.05719846775028471,0.020461018050655203,0.14304201498390326,1.7504660113132162,1.0
156,0-208,209-260,4,SARIMAX,0.07664521593171982,0.030010684022250784,0.1732359201270071,2.1199616780777415,1.3399872224958038
157,0-208,209-260,4,RF,0.061765599533531036,0.024164049099058886,0.15544789834236708,1.9022820855047808,1.0798471001563428
158,0-208,209-260,4,XGB,0.06215797307715861,0.024339427463216195,0.15601098507225764,1.9091728174495584,1.0867069612515838
159,0-208,209-260,4,ENet,0.0656464465631185,0.02496253929284882,0.15799537744139486,1.9334566713625148,1.1476958937032318
160,0-208,209-260,5,SNaive,0.06718500880008284,0.024377853861077273,0.15613408936256448,1.912714873491376,1.0
161,0-208,209-260,5,SARIMAX,0.07643223588645741,0.029964953444756783,0.17310388050172873,2.1206026707330716,1.1376382507277898
162,0-208,209-260,5,RF,0.06305491653528093,0.02444979884028572,0.15636431447195911,1.915535237659048,0.9385265799831701
163,0-208,209-260,5,XGB,0.06373550091095008,0.024595258487100487,0.15682875529411208,1.9212248527329585,0.9486565835036624
164,0-208,209-260,5,ENet,0.06571456235384057,0.024953122947140808,0.15796557519643578,1.9351514228018836,0.9781134739355656
165,0-208,209-260,6,SNaive,0.0731069468889119,0.02658702163701466,0.16305527172408335,1.9941640324937593,1.0
166,0-208,209-260,6,SARIMAX,0.07674365188542333,0.029899180609973836,0.17291379531423695,2.11473365866471,1.0497449989538958
167,0-208,209-260,6,RF,0.06411009723938581,0.025924528774667353,0.1610109585545883,1.9691621067623497,0.8769357765248075
168,0-208,209-260,6,XGB,0.0646702719153147,0.025993330790218667,0.16122447329800357,1.9717733895330556,0.884598176608073
